timestamp,staleness,product_count,cpu
1675512705,0,8212999,0.3
1675512708,0,8296999,0.3
1675512711,0,8380997,0.2
1675512714,0,8464997,0.2
1675512717,0,8549998,0.3
1675512720,0,8633998,13.6
1675512723,0,8717998,12.2
1675512726,0,8802000,0.0
1675512729,0,8886500,0.5
1675512732,0,8970500,0.0
1675512735,0,9055998,0.3
1675512738,0,9138998,0.2
1675512741,0,9224498,0.0
1675512744,0,9300979,0.0
1675512747,0,9392997,0.5
1675512750,0,9477497,0.3
1675512753,0,9559998,0.0
1675512756,0,9645998,0.2
1675512759,0,9729996,0.3
1675512762,0,9814000,0.3
1675512765,0,9898000,0.5
1675512768,0,9982995,0.3
1675512771,0,10066999,0.2
1675512774,0,10143481,0.2
1675512777,0,10234999,0.2
1675512780,0,10319998,0.2
1675512783,0,10403998,0.5
1675512786,0,10488997,0.0
1675512789,0,10569992,0.3
1675512792,0,10657996,0.2
1675512795,0,10742997,0.7
1675512798,0,10826496,0.3
1675512801,0,10909495,0.2
1675512804,0,10994995,0.3
1675512807,0,11078997,0.2
1675512810,0,11158993,0.2
1675512813,0,11244993,0.0
1675512816,0,11330981,0.0
1675512819,0,11415499,0.2
1675512822,0,11499998,0.3
1675512825,0,11582997,0.2
1675512828,0,11668000,0.5
1675512831,0,11751998,0.2
1675512834,0,11836000,0.0
1675512837,0,11919998,0.3
1675512840,0,12004000,0.3
1675512843,0,12088000,0.2
1675512846,0,12166993,0.2
1675512849,0,12252993,0.5
1675512852,0,12339998,0.2
1675512855,0,12415984,0.2
1675512858,0,12508000,0.2
1675512861,0,12592000,0.3
1675512864,0,12675998,0.0
1675512867,0,12760000,0.3
1675512870,0,12844000,0.0
1675512873,0,12928000,0.2
1675512876,0,13012000,0.2
1675512879,0,13096500,0.2
1675512882,0,13180997,4.3
1675512885,0,13264999,18.2
1675512888,0,13348999,3.5
1675512891,0,13432999,0.2
1675512894,0,13516999,0.0
1675512898,0,13601499,0.3
1675512901,0,13685998,0.0
1675512904,0,13768999,0.0
1675512907,0,13853998,0.2
1675512910,0,13936999,0.2
1675512913,0,14012983,0.2
1675512916,0,14106000,0.2
1675512919,0,14190000,0.5
1675512922,0,14274000,0.3
1675512925,0,14357988,0.2
1675512928,0,14442000,0.2
1675512931,0,14526000,0.2
1675512934,0,14610000,0.3
1675512937,0,14694000,0.2
1675512940,0,14778000,0.2
1675512943,0,14861998,0.0
1675512946,0,14946000,0.2
1675512949,0,15030000,0.7
1675512952,0,15114000,0.2
1675512955,0,15198000,0.0
1675512958,0,15282000,1.2
1675512961,0,15366000,0.0
1675512964,0,15450000,0.3
1675512967,0,15534000,0.3
1675512970,0,15618000,0.5
1675512973,0,15700969,0.0
1675512976,0,15786000,0.2
1675512979,0,15870000,0.7
1675512982,0,15954000,0.0
1675512985,0,16038000,0.0
1675512988,0,16121988,0.2
1675512991,0,16206000,0.2
1675512994,0,16290000,0.2
1675512997,0,16374000,0.2
1675513000,0,16458000,0.2
1675513003,0,16540999,0.2
1675513006,0,16626000,0.2
1675513009,0,16710000,0.0
1675513012,0,16794000,0.3
1675513015,0,16878000,0.2
1675513018,0,16962000,0.3
1675513021,0,17046000,0.2
1675513024,0,17130000,0.2
1675513027,0,17214000,0.3
1675513030,0,17298000,0.3
1675513033,0,17382000,0.2
1675513036,0,17466000,0.3
1675513039,0,17550000,0.3
1675513042,0,17634000,0.2
1675513045,0,17718000,0.0
1675513048,0,17802000,0.3
1675513051,0,17886000,0.2
1675513054,0,17970000,0.7
1675513057,0,18054000,0.2
1675513060,0,18138000,0.2
1675513063,0,18222000,0.2
1675513066,0,18306000,0.5
1675513069,0,18390000,0.0
1675513072,0,18474999,0.2
1675513075,0,18558999,0.2
1675513078,0,18642999,0.3
1675513081,0,18726999,0.3
1675513084,0,18810999,0.3
1675513087,0,18895998,0.2
1675513090,0,18979999,0.0
1675513093,0,19063998,0.2
1675513096,0,19147996,0.2
1675513099,0,19232498,0.2
1675513102,0,19314481,0.3
1675513105,0,19400998,0.2
1675513108,0,19486997,0.7
1675513111,0,19570997,0.2
1675513114,0,19655497,0.0
1675513117,0,19739497,0.5
1675513120,0,19822998,0.5
1675513123,0,19907499,0.5
1675513126,0,19992000,0.3
1675513129,0,20076500,0.3
1675513132,0,20160999,0.2
1675513135,0,20240472,0.2
1675513138,0,20328999,0.2
1675513141,0,20413499,0.3
1675513144,0,20498498,0.3
1675513147,0,20582998,0.3
1675513150,0,20667497,0.2
1675513153,0,20750994,0.3
1675513156,0,20835996,0.2
1675513159,0,20919996,0.3
1675513162,0,21003996,0.2
1675513165,0,21084492,0.3
1675513168,0,21172496,0.3
1675513171,0,21257496,0.3
1675513174,0,21343495,0.2
1675513177,0,21427994,0.0
1675513180,0,21511495,0.3
1675513183,0,21593994,0.3
1675513186,0,21679994,0.0
1675513189,0,21763998,0.5
1675513192,0,21848997,0.2
1675513195,0,21932993,0.2
1675513198,0,22013989,0.3
1675513201,0,22100993,0.0
1675513204,0,22183994,0.3
1675513207,0,22270995,0.2
1675513210,0,22354997,0.2
1675513213,0,22437999,0.2
1675513216,0,22518993,0.3
1675513219,0,22606991,0.3
1675513222,0,22690995,0.2
1675513225,0,22775499,0.2
1675513228,0,22854492,0.7
1675513231,0,22945495,0.2
1675513234,0,23028494,0.2
1675513237,0,23112987,0.2
1675513240,0,23197998,0.0
1675513243,0,23280995,0.2
1675513246,0,23365998,0.5
1675513249,0,23440989,0.3
1675513252,0,23533996,0.2
1675513255,0,23619996,0.5
1675513258,0,23704496,0.3
1675513261,0,23787992,0.0
1675513264,0,23868993,0.3
1675513267,0,23955497,0.3
1675513270,0,24040997,0.0
1675513273,0,24121994,0.0
1675513276,0,24209998,0.2
1675513279,0,24289981,0.5
1675513282,0,24378494,0.2
1675513285,0,24462498,0.2
1675513288,0,24545998,0.0
1675513291,0,24629994,0.3
1675513294,0,24713996,0.3
1675513297,0,24799497,0.2
1675513300,0,24881495,0.0
1675513303,0,24966998,0.3
1675513306,0,25039986,0.2
1675513309,0,25135998,0.3
1675513312,0,25208988,0.2
1675513316,0,25299998,0.3
1675513319,0,25386997,0.0
1675513322,0,25454997,0.2
1675513325,0,25454997,0.2
1675513328,0,25454997,1.8
1675513331,0,25454997,13.3
1675513334,0,25454997,10.7
1675513337,0,25454997,0.3
1675513340,0,25454997,0.0
1675513343,0,25454997,0.3
1675513346,0,25454997,0.3
1675513349,0,25454997,0.3
1675513352,0,25454997,0.3
1675513355,0,25454997,0.2
1675513358,0,25454997,0.3
1675513361,0,25454997,0.2
1675513364,0,25454997,0.0
1675513367,0,25454997,1.5
1675513370,0,25454997,0.3
1675513373,0,25454997,0.2
1675513376,0,25454997,0.0
1675513379,0,25454997,0.5
1675513382,0,25454997,0.0
1675513385,0,25454997,0.2
1675513388,0,25454997,0.2
1675513391,0,25454997,0.2
1675513394,0,25454997,0.2
1675513397,0,25454997,9.7
1675513400,0,25454997,14.5
1675513403,0,25454997,0.3
1675513406,0,25454997,0.5
1675513409,0,25454997,0.5
1675513412,0,25454997,0.2
1675513415,0,25454997,0.0
1675513418,0,25454997,0.2
1675513421,0,25454997,0.2
1675513424,0,25454997,0.2
1675513427,0,25454997,0.0
1675513430,0,25454997,0.2
1675513433,0,25454997,0.2
1675513436,0,25454997,0.3
1675513439,0,25454997,0.0
1675513442,0,25454997,0.8
1675513445,0,25454997,0.2
1675513448,0,25454997,0.0
1675513451,0,25454997,0.0
1675513454,0,25454997,0.3
1675513457,0,25454997,0.2
1675513460,0,25454997,0.5
1675513463,0,25454997,0.2
1675513466,0,25454997,0.2
1675513469,0,25454997,0.5
1675513472,0,25454997,1.0
1675513475,0,25454997,0.5
1675513478,0,25454997,0.2
1675513481,0,25454997,0.0
1675513484,0,25454997,0.2
1675513487,0,25454997,0.7
1675513490,0,25454997,0.0
1675513493,0,25454997,0.2
1675513496,0,25454997,0.2
1675513499,0,25454997,0.2
1675513502,0,25454997,0.2
1675513505,0,25454997,0.0
1675513508,0,25454997,3.7
