timestamp,staleness,product_count,cpu
1675516024,0,20636991,0.3
1675516027,0,20723994,0.3
1675516030,0,20804996,0.2
1675516033,0,20894999,0.2
1675516036,0,20973995,0.3
1675516039,0,21062496,0.5
1675516042,0,21147998,0.8
1675516045,0,21232000,0.5
1675516048,0,21315499,0.2
1675516051,0,21391992,0.3
1675516054,0,21483998,0.3
1675516057,0,21567998,0.3
1675516060,0,21652000,0.2
1675516063,0,21736000,0.2
1675516066,0,21820000,0.5
1675516069,0,21904000,0.5
1675516072,0,21979992,0.3
1675516075,0,22072000,0.5
1675516078,0,22156000,0.3
1675516081,0,22240000,0.0
1675516084,0,22324000,0.3
1675516087,0,22408000,0.5
1675516090,0,22492000,0.5
1675516093,0,22576000,11.8
1675516096,0,22660000,18.8
1675516099,0,22744000,19.8
1675516102,0,22828000,10.9
1675516105,0,22912500,0.7
1675516108,0,22996999,0.2
1675516111,0,23081000,0.5
1675516114,0,23165996,0.7
1675516117,0,23249000,0.3
1675516120,0,23332999,0.3
1675516123,0,23418997,0.3
1675516126,0,23501000,0.2
1675516129,0,23587996,0.3
1675516132,0,23671998,0.5
1675516135,0,23755497,0.2
1675516138,0,23839996,0.3
1675516141,0,23924000,0.7
1675516144,0,24007996,0.0
1675516147,0,24092000,0.0
1675516150,0,24175996,0.3
1675516153,0,24260000,0.3
1675516156,0,24344000,0.3
1675516159,0,24428000,0.7
1675516162,0,24512000,0.5
1675516165,0,24596000,0.5
1675516168,0,24680000,0.3
1675516171,0,24764000,0.2
1675516174,0,24848000,1.0
1675516177,0,24932999,0.3
1675516180,0,25014997,0.2
1675516183,0,25100999,0.7
1675516186,0,25184999,1.5
1675516189,0,25269499,0.5
1675516192,0,25353998,1.0
1675516195,0,25437998,0.3
1675516198,0,25522000,0.3
1675516201,0,25605998,0.3
1675516204,0,25690000,0.5
1675516207,0,25774000,0.5
1675516210,0,25858000,0.2
1675516213,0,25942000,0.5
1675516216,0,26026000,0.2
1675516219,0,26110000,0.7
1675516222,0,26194000,0.5
1675516225,0,26278000,0.7
1675516228,0,26362000,0.7
1675516231,0,26446000,0.3
1675516234,0,26530500,0.3
1675516237,0,26614999,0.5
1675516240,0,26698999,0.7
1675516243,0,26783499,0.3
1675516246,0,26865495,0.3
1675516249,0,26952498,0.5
1675516252,0,27036997,1.0
1675516255,0,27120498,0.0
1675516258,0,27204998,0.3
1675516261,0,27290498,0.2
1675516264,0,27317996,0.5
1675516267,0,27317996,0.3
1675516270,0,27317996,4.7
1675516273,0,27317996,19.3
1675516276,0,27317996,22.9
1675516280,0,27317996,12.4
1675516283,0,27317996,3.7
1675516286,0,27317996,0.0
1675516289,0,27317996,0.7
1675516292,0,27317996,0.3
1675516295,0,27317996,0.7
1675516298,0,27317996,0.5
1675516301,0,27317996,0.5
1675516304,0,27317996,0.5
1675516307,0,27317996,0.7
1675516310,0,27317996,0.8
1675516313,0,27317996,0.8
1675516316,0,27317996,0.3
1675516319,0,27317996,0.2
1675516322,0,27317996,0.3
1675516325,0,27317996,0.3
1675516328,0,27317996,0.7
1675516331,0,27317996,0.5
1675516334,0,27317996,0.3
1675516337,0,27317996,0.3
1675516340,0,27317996,0.2
1675516343,0,27317996,0.8
1675516346,0,27317996,0.7
1675516349,0,27317996,0.2
1675516352,0,27317996,1.3
1675516355,0,27317996,0.3
1675516358,0,27317996,0.3
1675516361,0,27317996,0.5
1675516364,0,27317996,0.3
1675516367,0,27317996,0.7
1675516370,0,27317996,0.2
1675516373,0,27317996,0.7
1675516376,0,27317996,0.3
1675516379,0,27317996,0.3
1675516382,0,27317996,0.3
1675516385,0,27317996,0.3
1675516388,0,27317996,0.3
1675516391,0,27317996,0.5
1675516394,0,27317996,0.3
1675516397,0,27317996,0.3
1675516400,0,27317996,0.3
1675516403,0,27317996,0.7
1675516406,0,27317996,0.5
1675516409,0,27317996,0.2
1675516412,0,27317996,0.5
1675516415,0,27317996,12.4
1675516418,0,27317996,18.7
1675516421,0,27317996,20.8
1675516424,0,27317996,9.5
1675516427,0,27317996,0.3
1675516430,0,27317996,0.2
1675516433,0,27317996,0.8
1675516436,0,27317996,0.3
1675516439,0,27317996,0.3
1675516442,0,27317996,0.2
1675516445,0,27317996,0.3
1675516448,0,27317996,0.2
1675516451,0,27317996,0.8
1675516454,0,27317996,0.5
1675516457,0,27317996,0.2
1675516460,0,27317996,0.3
1675516463,0,27317996,1.0
1675516466,0,27317996,0.3
1675516469,0,27317996,0.0
1675516472,0,27317996,0.3
1675516475,0,27317996,0.5
1675516478,0,27317996,0.2
1675516481,0,27317996,0.2
1675516484,0,27317996,0.8
1675516487,0,27317996,0.2
1675516490,0,27317996,0.7
1675516493,0,27317996,1.0
1675516496,0,27317996,0.5
1675516499,0,27317996,0.5
1675516502,0,27317996,0.2
1675516505,0,27317996,0.2
1675516508,0,27317996,0.7
1675516511,0,27317996,0.2
1675516514,0,27317996,0.5
1675516517,0,27317996,0.3
1675516520,0,27317996,0.3
1675516523,0,27317996,0.5
1675516526,0,27317996,15.5
1675516529,0,27317996,15.7
