timestamp,staleness,product_count,cpu
1675515684,0,11130999,0.8
1675515687,0,11216000,0.5
1675515690,0,11300000,0.2
1675515693,0,11383998,0.3
1675515696,0,11467499,0.0
1675515699,0,11554997,0.3
1675515703,0,11640000,0.2
1675515706,0,11721487,0.3
1675515709,0,11808000,0.7
1675515712,0,11892500,0.5
1675515715,0,11977000,0.3
1675515718,0,12058496,0.0
1675515721,0,12145998,0.3
1675515724,0,12229998,0.2
1675515727,0,12314997,0.0
1675515730,0,12393989,0.5
1675515733,0,12484498,0.7
1675515736,0,12567996,0.3
1675515739,0,12652496,0.5
1675515742,0,12736999,0.5
1675515745,0,12820997,0.5
1675515748,0,12901499,0.3
1675515751,0,12989998,0.3
1675515754,0,13073998,0.3
1675515757,0,13156496,0.2
1675515760,0,13242997,0.2
1675515763,0,13328997,0.5
1675515766,0,13406489,0.8
1675515769,0,13501499,0.3
1675515772,0,13586997,0.5
1675515775,0,13670498,0.7
1675515778,0,13754496,1.2
1675515781,0,13839499,0.7
1675515784,0,13923499,1.0
1675515787,0,14008000,0.2
1675515790,0,14088996,0.2
1675515793,0,14176000,0.5
1675515796,0,14255493,0.5
1675515799,0,14344000,0.3
1675515802,0,14418984,0.5
1675515805,0,14512000,0.3
1675515808,0,14596000,0.3
1675515811,0,14680000,0.5
1675515814,0,14763497,0.2
1675515817,0,14848000,0.3
1675515820,0,14931998,0.2
1675515823,0,15016000,4.4
1675515826,0,15100000,18.7
1675515829,0,15184000,23.0
1675515832,0,15268000,12.2
1675515835,0,15351493,4.0
1675515838,0,15436500,0.3
1675515841,0,15520999,0.5
1675515844,0,15604999,0.3
1675515847,0,15679989,0.2
1675515850,0,15773998,0.3
1675515853,0,15857998,0.3
1675515856,0,15942997,0.3
1675515859,0,16027497,0.5
1675515862,0,16110498,0.8
1675515865,0,16195998,0.5
1675515868,0,16280000,0.3
1675515871,0,16364000,0.5
1675515874,0,16448000,0.3
1675515877,0,16532000,0.2
1675515880,0,16616000,0.2
1675515883,0,16700000,0.5
1675515886,0,16784000,0.2
1675515889,0,16862981,0.5
1675515892,0,16952000,0.7
1675515895,0,17036000,0.5
1675515898,0,17120000,0.7
1675515901,0,17203996,0.3
1675515904,0,17288000,1.0
1675515907,0,17372000,0.2
1675515910,0,17447990,0.5
1675515913,0,17540500,0.3
1675515916,0,17624999,0.3
1675515919,0,17708999,0.7
1675515922,0,17792999,0.2
1675515925,0,17876500,0.8
1675515928,0,17961998,0.3
1675515931,0,18045499,0.7
1675515934,0,18130000,0.3
1675515937,0,18213499,0.2
1675515940,0,18298000,0.3
1675515943,0,18381998,0.3
1675515946,0,18464999,0.3
1675515949,0,18549499,0.2
1675515952,0,18634000,0.3
1675515955,0,18718000,0.3
1675515958,0,18802000,0.2
1675515961,0,18886000,0.7
1675515964,0,18970000,0.3
1675515967,0,19054000,0.2
1675515970,0,19138500,0.5
1675515973,0,19209000,0.8
1675515976,0,19310997,0.3
1675515979,0,19395996,0.5
1675515982,0,19478996,0.5
1675515985,0,19564997,0.2
1675515988,0,19644498,0.2
1675515991,0,19726499,0.5
1675515994,0,19818997,0.2
1675515998,0,19896496,0.7
1675516001,0,19987497,0.0
1675516004,0,20070997,0.5
1675516007,0,20154997,0.3
1675516010,0,20235996,0.8
1675516013,0,20321998,0.5
1675516016,0,20408000,0.2
1675516019,0,20492000,0.3
1675516022,0,20569984,0.5
1675516025,0,20660000,0.5
1675516028,0,20744000,0.3
1675516031,0,20828999,0.0
1675516034,0,20912999,0.3
1675516037,0,20996999,0.3
1675516040,0,21080999,0.5
1675516043,0,21164993,0.8
1675516046,0,21248999,0.3
1675516049,0,21333998,0.2
1675516052,0,21408975,0.3
1675516055,0,21501998,0.3
1675516058,0,21586500,0.3
1675516061,0,21670999,0.2
1675516064,0,21754997,0.5
1675516067,0,21838999,0.5
1675516070,0,21923499,0.3
1675516073,0,21999993,0.3
1675516076,0,22091499,0.3
1675516079,0,22175497,0.3
1675516082,0,22260498,0.0
1675516085,0,22338492,0.7
1675516088,0,22429499,0.3
1675516091,0,22513998,0.3
1675516094,0,22598000,15.2
1675516097,0,22682000,22.6
1675516100,0,22766000,16.3
1675516103,0,22850000,7.4
1675516106,0,22934000,0.5
1675516109,0,23018000,0.5
1675516112,0,23096989,0.3
1675516115,0,23174989,0.5
1675516118,0,23270000,0.3
1675516121,0,23354000,0.5
1675516124,0,23437998,0.2
1675516127,0,23521998,0.2
1675516130,0,23606000,0.3
1675516133,0,23690000,0.5
1675516136,0,23774000,0.2
1675516139,0,23858000,0.7
1675516142,0,23942000,0.3
1675516145,0,24026000,0.0
1675516148,0,24110000,0.2
1675516151,0,24194000,0.2
1675516154,0,24275996,0.5
1675516157,0,24362000,0.3
1675516160,0,24446000,0.7
1675516163,0,24530000,0.7
1675516166,0,24614000,0.2
1675516169,0,24698000,0.3
1675516172,0,24782000,1.0
1675516175,0,24866000,0.2
1675516178,0,24950000,0.3
1675516181,0,25023988,0.2
1675516184,0,25118000,0.8
1675516187,0,25202000,1.3
1675516190,0,25286000,0.5
1675516193,0,25370000,1.0
1675516196,0,25454000,0.5
1675516199,0,25538000,0.2
1675516202,0,25622000,0.3
1675516205,0,25706000,0.7
1675516208,0,25790000,0.5
1675516211,0,25874000,0.2
1675516214,0,25958000,0.3
1675516217,0,26042000,0.2
1675516220,0,26126000,0.8
1675516223,0,26210000,0.5
1675516226,0,26294000,0.7
1675516229,0,26378000,0.5
1675516232,0,26462500,0.3
1675516235,0,26546484,0.3
1675516238,0,26630999,0.7
1675516241,0,26714999,0.5
1675516244,0,26798999,0.3
1675516247,0,26876987,0.3
1675516250,0,26967998,0.7
1675516253,0,27050999,0.8
1675516256,0,27136000,0.2
1675516259,0,27219998,0.2
1675516262,0,27304000,0.3
1675516265,0,27317996,0.5
1675516268,0,27317996,0.2
1675516271,0,27317996,11.9
1675516274,0,27317996,19.2
1675516277,0,27317996,19.5
1675516280,0,27317996,11.9
1675516283,0,27317996,0.5
1675516286,0,27317996,0.2
1675516289,0,27317996,0.5
1675516292,0,27317996,0.3
1675516295,0,27317996,0.8
1675516298,0,27317996,0.3
1675516301,0,27317996,0.7
1675516304,0,27317996,0.7
1675516307,0,27317996,0.7
1675516310,0,27317996,0.5
1675516313,0,27317996,0.8
1675516316,0,27317996,0.3
1675516319,0,27317996,0.2
1675516322,0,27317996,0.3
1675516325,0,27317996,0.7
1675516328,0,27317996,0.5
1675516331,0,27317996,0.5
1675516334,0,27317996,0.2
1675516337,0,27317996,0.5
1675516340,0,27317996,0.2
1675516343,0,27317996,0.8
1675516346,0,27317996,0.5
1675516349,0,27317996,0.3
1675516352,0,27317996,1.3
1675516355,0,27317996,0.3
1675516358,0,27317996,0.3
1675516361,0,27317996,0.5
1675516364,0,27317996,0.3
1675516367,0,27317996,0.5
1675516370,0,27317996,0.3
1675516373,0,27317996,0.5
1675516376,0,27317996,0.5
1675516379,0,27317996,0.3
1675516382,0,27317996,0.5
1675516385,0,27317996,0.2
1675516388,0,27317996,0.2
1675516391,0,27317996,0.7
1675516394,0,27317996,0.3
1675516397,0,27317996,0.3
1675516400,0,27317996,0.2
1675516403,0,27317996,1.0
1675516406,0,27317996,0.3
1675516409,0,27317996,0.3
1675516412,0,27317996,0.3
1675516415,0,27317996,15.7
1675516418,0,27317996,22.6
1675516421,0,27317996,15.9
1675516424,0,27317996,7.3
1675516427,0,27317996,0.3
1675516430,0,27317996,0.3
1675516433,0,27317996,0.7
1675516437,0,27317996,0.3
1675516440,0,27317996,0.2
1675516443,0,27317996,0.2
1675516446,0,27317996,0.3
1675516449,0,27317996,0.3
1675516452,0,27317996,0.8
1675516455,0,27317996,0.3
1675516458,0,27317996,0.3
1675516461,0,27317996,0.3
1675516464,0,27317996,0.8
1675516467,0,27317996,0.3
1675516470,0,27317996,0.2
1675516473,0,27317996,0.5
1675516476,0,27317996,0.2
1675516479,0,27317996,0.2
1675516482,0,27317996,0.3
1675516485,0,27317996,0.8
1675516488,0,27317996,0.2
1675516491,0,27317996,0.7
1675516494,0,27317996,1.0
1675516497,0,27317996,0.5
1675516500,0,27317996,0.5
1675516503,0,27317996,0.2
1675516506,0,27317996,0.2
1675516509,0,27317996,0.7
1675516512,0,27317996,0.0
1675516515,0,27317996,0.5
1675516518,0,27317996,0.3
1675516521,0,27317996,0.5
1675516524,0,27317996,1.7
1675516527,0,27317996,14.6
