timestamp,staleness,product_count,cpu
1675592356,0,6211990,0.5
1675592359,0,6300000,0.3
1675592362,0,6385499,1.0
1675592365,0,6469998,0.3
1675592368,0,6552999,0.3
1675592371,0,6638000,0.3
1675592374,0,6722000,0.7
1675592377,0,6806000,0.3
1675592380,0,6890000,1.3
1675592383,0,6974000,0.5
1675592386,0,7058000,0.8
1675592389,0,7142000,0.8
1675592392,0,7226000,0.5
1675592395,0,7310000,0.5
1675592398,0,7394000,0.8
1675592401,0,7478000,0.5
1675592404,0,7562000,0.7
1675592407,0,7646500,0.5
1675592410,0,7730999,0.7
1675592413,0,7814999,0.2
1675592416,0,7898999,0.7
1675592419,0,7981999,0.3
1675592422,0,8066999,0.3
1675592425,0,8149982,0.5
1675592428,0,8235998,1.2
1675592431,0,8311983,0.7
1675592434,0,8404000,1.0
1675592437,0,8488000,0.8
1675592440,0,8572000,0.8
1675592443,0,8656000,0.5
1675592446,0,8741000,0.3
1675592449,0,8825998,0.3
1675592452,0,8909998,0.3
1675592455,0,8993998,0.3
1675592458,0,9078997,0.5
1675592461,0,9161998,1.0
1675592464,0,9246498,0.5
1675592467,0,9331998,0.5
1675592470,0,9415996,0.3
1675592473,0,9497998,0.5
1675592476,0,9583996,1.0
1675592479,0,9668000,0.7
1675592482,0,9749998,0.7
1675592485,0,9836500,0.8
1675592488,0,9920999,0.5
1675592491,0,10001998,0.7
1675592494,0,10088999,0.7
1675592497,0,10172999,0.7
1675592500,0,10256999,0.7
1675592503,0,10341499,0.5
1675592506,0,10424999,1.5
1675592509,0,10508999,0.5
1675592512,0,10592999,0.3
1675592515,0,10677999,0.5
1675592518,0,10760999,0.5
1675592521,0,10845999,0.5
1675592524,0,10930998,0.8
1675592527,0,11012999,0.8
1675592530,0,11099498,0.5
1675592533,0,11184995,0.5
1675592536,0,11269495,0.5
1675592539,0,11348973,12.8
1675592542,0,11434998,11.9
1675592545,0,11522496,22.0
1675592548,0,11606496,44.7
1675592551,0,11691995,51.8
1675592554,0,11774494,39.6
1675592557,0,11858995,12.0
1675592560,0,11943496,3.8
1675592563,0,12022999,0.8
1675592566,0,12112494,0.3
1675592569,0,12195993,0.7
1675592572,0,12278996,0.7
1675592575,0,12367493,0.8
1675592578,0,12448996,0.8
1675592581,0,12527498,0.5
1675592584,0,12614496,0.8
1675592587,0,12701493,0.8
1675592590,0,12789497,0.5
1675592593,0,12873498,0.5
1675592596,0,12958496,0.8
1675592599,0,13030993,0.3
1675592602,0,13124991,0.7
1675592605,0,13211495,0.5
1675592608,0,13295995,0.5
1675592611,0,13377493,1.3
1675592614,0,13465497,0.5
1675592617,0,13549497,1.0
1675592620,0,13632996,1.0
1675592623,0,13716998,0.3
1675592626,0,13804496,0.7
1675592629,0,13885998,1.0
1675592632,0,13969998,0.5
1675592635,0,14056496,0.5
1675592638,0,14138995,0.5
1675592641,0,14226000,0.5
1675592644,0,14309998,0.7
1675592647,0,14394000,0.7
1675592650,0,14477499,0.5
1675592653,0,14561998,0.5
1675592656,0,14646000,1.0
1675592659,0,14730000,0.3
1675592662,0,14796985,0.7
1675592665,0,14898000,0.5
1675592668,0,14981998,0.3
1675592671,0,15065998,0.7
1675592675,0,15150000,0.8
1675592678,0,15234000,0.8
1675592681,0,15318000,0.3
1675592684,0,15402000,0.8
1675592687,0,15486000,0.5
1675592690,0,15570000,0.8
1675592693,0,15649992,0.3
1675592696,0,15738000,0.3
1675592699,0,15821998,0.8
1675592702,0,15906500,0.7
1675592705,0,15990500,0.8
1675592708,0,16075499,0.7
1675592711,0,16159998,0.7
1675592714,0,16243998,0.2
1675592717,0,16327998,0.3
1675592720,0,16412498,0.8
1675592723,0,16496998,0.7
1675592726,0,16580998,0.3
1675592729,0,16665497,0.7
1675592732,0,16749497,0.5
1675592735,0,16834000,0.7
1675592738,0,16918000,0.5
1675592741,0,17002000,1.0
1675592744,0,17086000,0.2
1675592747,0,17170000,0.7
1675592750,0,17254000,1.2
1675592753,0,17335998,0.3
1675592756,0,17422000,0.3
1675592759,0,17506000,0.7
1675592762,0,17589998,0.5
1675592765,0,17674500,0.5
1675592768,0,17758000,0.5
1675592771,0,17842999,0.3
1675592774,0,17926999,0.5
1675592777,0,18010999,0.3
1675592780,0,18095499,0.3
1675592783,0,18179998,0.5
1675592786,0,18263998,0.3
1675592789,0,18348000,0.5
1675592792,0,18431998,0.3
1675592795,0,18516000,0.3
1675592798,0,18600000,0.5
1675592801,0,18684000,0.8
1675592804,0,18768000,0.3
1675592807,0,18852000,0.8
1675592810,0,18936000,0.8
1675592813,0,19019998,0.2
1675592816,0,19096495,0.3
1675592819,0,19205495,1.0
1675592822,0,19288998,0.3
1675592825,0,19373994,0.5
1675592828,0,19453995,0.8
1675592831,0,19542995,0.3
1675592834,0,19626997,0.5
1675592837,0,19697491,0.7
1675592840,0,19795998,0.3
1675592843,0,19880498,0.3
1675592846,0,19963996,0.3
1675592849,0,20046492,0.8
1675592853,0,20128499,0.3
1675592856,0,20218997,0.5
1675592859,0,20296495,0.7
1675592862,0,20387992,0.5
1675592865,0,20472000,0.5
1675592868,0,20553997,0.5
1675592871,0,20632494,0.7
1675592874,0,20724000,0.2
1675592877,0,20808000,0.8
1675592880,0,20892000,13.0
1675592883,0,20976000,12.5
1675592886,0,21060000,18.3
1675592889,0,21144000,19.9
1675592892,0,21227992,15.1
1675592895,0,21311996,9.3
1675592898,0,21390989,11.2
1675592901,0,21480000,0.5
1675592904,0,21553990,0.3
1675592907,0,21648000,0.8
1675592910,0,21731994,1.2
1675592913,0,21816000,0.3
1675592916,0,21900000,0.7
1675592919,0,21984000,0.5
1675592922,0,22068000,1.0
1675592925,0,22152000,0.8
1675592928,0,22236000,0.5
1675592931,0,22320000,0.3
1675592934,0,22404000,0.7
1675592937,0,22488000,0.3
1675592940,0,22572000,0.8
1675592943,0,22656000,0.5
1675592946,0,22740000,2.2
1675592949,0,22824000,18.1
1675592952,0,22908000,16.0
1675592955,0,22992000,22.7
1675592958,0,23076000,15.6
1675592961,0,23160000,11.6
1675592964,0,23244000,8.3
1675592967,0,23328000,0.3
1675592970,0,23412000,0.3
1675592973,0,23496000,1.0
1675592976,0,23580000,1.2
1675592979,0,23664000,0.7
1675592982,0,23748000,0.7
1675592985,0,23832000,0.7
1675592988,0,23916000,0.7
1675592991,0,24000000,0.3
1675592994,0,24073988,0.7
1675592997,0,24162991,0.3
1675593000,0,24252000,1.0
1675593003,0,24336000,0.3
1675593006,0,24420000,0.5
1675593009,0,24504000,0.8
1675593012,0,24588000,0.7
1675593015,0,24672000,0.3
1675593018,0,24756000,0.7
1675593021,0,24840000,0.5
1675593024,0,24925000,0.7
1675593027,0,25009499,0.5
1675593030,0,25093998,0.3
1675593033,0,25177998,1.7
1675593036,0,25261998,0.7
1675593039,0,25345998,0.3
1675593042,0,25422997,0.5
1675593045,0,25422997,1.0
1675593048,0,25422997,4.5
1675593051,0,25422997,16.4
1675593054,0,25422997,18.4
1675593057,0,25422997,17.5
1675593060,0,25422997,16.8
1675593063,0,25422997,12.1
1675593066,0,25422997,11.4
1675593069,0,25422997,0.7
1675593072,0,25422997,0.5
1675593075,0,25422997,0.7
1675593078,0,25422997,1.0
1675593081,0,25422997,0.3
1675593084,0,25422997,1.2
1675593087,0,25422997,1.3
1675593090,0,25422997,13.2
