timestamp,staleness,product_count,cpu
1675592346,0,5941000,1.0
1675592349,0,6025499,0.7
1675592352,0,6109499,0.5
1675592355,0,6193998,0.7
1675592358,0,6277998,0.5
1675592361,0,6362498,1.0
1675592364,0,6446498,0.2
1675592367,0,6530998,0.5
1675592370,0,6614998,0.3
1675592373,0,6699998,0.5
1675592376,0,6783497,0.5
1675592379,0,6867996,1.2
1675592382,0,6952498,0.5
1675592385,0,7035998,1.0
1675592388,0,7108485,0.8
1675592391,0,7204999,0.5
1675592394,0,7287498,0.3
1675592397,0,7369993,0.8
1675592400,0,7456500,0.5
1675592403,0,7540999,0.5
1675592406,0,7625499,0.7
1675592409,0,7710000,0.7
1675592412,0,7794000,0.3
1675592415,0,7878000,0.7
1675592418,0,7962000,0.3
1675592421,0,8046000,0.3
1675592424,0,8130000,0.3
1675592427,0,8214500,1.3
1675592430,0,8295497,0.7
1675592433,0,8382999,0.7
1675592436,0,8467998,1.0
1675592439,0,8551998,0.8
1675592442,0,8635998,0.3
1675592445,0,8720000,0.7
1675592448,0,8800995,0.2
1675592451,0,8888500,0.5
1675592454,0,8972999,0.3
1675592457,0,9056500,0.5
1675592460,0,9141499,0.8
1675592463,0,9226498,0.3
1675592466,0,9310498,0.8
1675592469,0,9395497,0.3
1675592472,0,9479997,0.5
1675592475,0,9562997,0.8
1675592478,0,9648497,0.5
1675592481,0,9733495,0.8
1675592484,0,9815996,0.8
1675592487,0,9901996,0.5
1675592490,0,9984498,0.8
1675592493,0,10066997,0.5
1675592496,0,10153999,0.8
1675592499,0,10231491,0.7
1675592502,0,10323997,0.3
1675592505,0,10406998,1.5
1675592508,0,10491998,0.7
1675592511,0,10576997,0.2
1675592514,0,10660997,0.5
1675592517,0,10744997,0.7
1675592520,0,10827995,0.5
1675592523,0,10913497,0.7
1675592526,0,10995493,0.7
1675592529,0,11083497,0.7
1675592532,0,11167497,0.5
1675592535,0,11249996,0.5
1675592538,0,11325990,9.8
1675592541,0,11420000,14.4
1675592544,0,11501497,15.8
1675592547,0,11587994,31.9
1675592550,0,11672999,61.9
1675592553,0,11756999,44.6
1675592556,0,11839498,12.5
1675592559,0,11925499,7.5
1675592562,0,12010997,0.7
1675592565,0,12092500,0.5
1675592568,0,12165991,0.5
1675592571,0,12263998,0.7
1675592574,0,12348000,1.0
1675592577,0,12432000,0.7
1675592580,0,12516000,0.5
1675592583,0,12600000,0.8
1675592586,0,12684000,0.8
1675592589,0,12768000,0.5
1675592592,0,12852000,0.5
1675592595,0,12936000,0.8
1675592598,0,13020000,0.5
1675592602,0,13104000,0.7
1675592605,0,13188000,0.3
1675592608,0,13272000,0.7
1675592611,0,13356000,1.2
1675592614,0,13440000,0.5
1675592617,0,13524000,1.0
1675592620,0,13608000,1.2
1675592623,0,13692000,0.3
1675592626,0,13776000,0.5
1675592629,0,13860000,1.2
1675592632,0,13944000,0.5
1675592635,0,14028000,0.3
1675592638,0,14112000,0.3
1675592641,0,14196000,0.8
1675592644,0,14280000,0.7
1675592647,0,14364000,0.3
1675592650,0,14448000,0.7
1675592653,0,14532000,0.7
1675592656,0,14616000,1.0
1675592659,0,14700000,0.3
1675592662,0,14775992,0.7
1675592665,0,14868000,0.2
1675592668,0,14952498,0.7
1675592671,0,15036500,0.5
1675592674,0,15120999,0.8
1675592677,0,15204000,0.7
1675592680,0,15288999,0.7
1675592683,0,15372999,0.5
1675592686,0,15457998,0.7
1675592689,0,15541998,0.7
1675592692,0,15623980,0.7
1675592695,0,15709499,0.2
1675592698,0,15794000,0.8
1675592701,0,15877998,0.7
1675592704,0,15962000,0.8
1675592707,0,16046000,0.7
1675592710,0,16130000,0.7
1675592713,0,16214000,0.2
1675592716,0,16298000,0.3
1675592719,0,16382999,0.7
1675592722,0,16466999,0.7
1675592725,0,16547990,0.5
1675592728,0,16634999,0.5
1675592731,0,16712989,0.8
1675592734,0,16802999,0.7
1675592737,0,16887998,0.3
1675592740,0,16971998,0.8
1675592743,0,17055499,0.3
1675592746,0,17140500,0.3
1675592749,0,17224999,1.2
1675592752,0,17308500,0.8
1675592755,0,17392999,0.2
1675592758,0,17476999,0.7
1675592761,0,17560999,0.5
1675592764,0,17644999,0.5
1675592767,0,17729499,0.3
1675592770,0,17813497,0.5
1675592773,0,17898498,0.5
1675592776,0,17982997,0.3
1675592779,0,18066999,0.3
1675592782,0,18150999,0.3
1675592785,0,18234999,0.5
1675592788,0,18313998,0.5
1675592791,0,18402999,0.5
1675592794,0,18482995,0.2
1675592797,0,18571998,0.7
1675592800,0,18656000,0.5
1675592803,0,18740000,0.7
1675592806,0,18824000,0.8
1675592809,0,18908000,0.3
1675592812,0,18992000,0.7
1675592815,0,19076000,0.2
1675592818,0,19160500,0.7
1675592821,0,19244500,0.7
1675592824,0,19327998,0.5
1675592827,0,19412999,0.7
1675592830,0,19492995,0.3
1675592833,0,19580999,0.5
1675592836,0,19658492,0.5
1675592839,0,19746996,0.7
1675592842,0,19833999,0.3
1675592845,0,19917999,0.2
1675592848,0,20001998,0.8
1675592851,0,20085999,0.5
1675592854,0,20169999,0.5
1675592857,0,20258494,0.5
1675592860,0,20337990,0.7
1675592863,0,20425994,0.5
1675592866,0,20504488,0.5
1675592869,0,20593495,0.7
1675592872,0,20678496,0.2
1675592875,0,20759994,0.5
1675592878,0,20845996,4.8
1675592881,0,20932996,12.9
1675592884,0,21016994,16.3
1675592887,0,21102492,22.0
1675592890,0,21183997,16.1
1675592893,0,21267496,12.4
1675592896,0,21355499,11.9
1675592899,0,21434494,3.5
1675592902,0,21524496,0.5
1675592905,0,21608494,0.7
1675592908,0,21688994,1.0
1675592911,0,21777497,0.8
1675592914,0,21862496,0.2
1675592917,0,21942992,0.8
1675592920,0,22028991,0.3
1675592923,0,22115499,1.3
1675592926,0,22197497,0.7
1675592929,0,22277992,0.3
1675592932,0,22367995,0.5
1675592935,0,22443992,0.3
1675592938,0,22536498,0.8
1675592941,0,22619997,0.7
1675592944,0,22704496,0.7
1675592947,0,22789495,12.4
1675592950,0,22874997,15.4
1675592953,0,22957494,22.7
1675592956,0,23041995,16.0
1675592959,0,23126997,11.6
1675592962,0,23201491,14.5
1675592965,0,23298000,1.0
1675592968,0,23380997,0.5
1675592971,0,23466000,0.7
1675592974,0,23547493,1.1
1675592978,0,23634000,1.2
1675592981,0,23718000,0.5
1675592984,0,23802000,0.7
1675592987,0,23886000,0.7
1675592990,0,23970000,0.3
1675592993,0,24054000,0.3
1675592996,0,24138000,0.5
1675592999,0,24222000,0.8
1675593002,0,24306500,0.7
1675593005,0,24390999,0.5
1675593008,0,24475499,0.8
1675593011,0,24559499,0.5
1675593014,0,24643499,0.7
1675593017,0,24728498,0.3
1675593020,0,24812498,0.8
1675593023,0,24896997,0.3
1675593026,0,24980997,0.7
1675593029,0,25055982,0.3
1675593032,0,25149998,0.7
1675593035,0,25234000,1.5
1675593038,0,25317998,0.5
1675593041,0,25402000,0.7
1675593044,0,25422997,0.7
1675593047,0,25422997,0.5
1675593050,0,25422997,14.3
1675593053,0,25422997,17.1
1675593056,0,25422997,15.6
1675593059,0,25422997,22.4
1675593062,0,25422997,12.1
1675593065,0,25422997,11.4
1675593068,0,25422997,4.3
1675593071,0,25422997,0.5
1675593074,0,25422997,0.8
1675593077,0,25422997,0.7
1675593080,0,25422997,0.8
1675593083,0,25422997,0.5
1675593086,0,25422997,1.0
1675593089,0,25422997,10.1
1675593092,0,25422997,19.1
1675593095,0,25422997,15.6
