timestamp,staleness,product_count,cpu
1675525928,0,4965499,1.0
1675525931,0,5050000,0.8
1675525934,0,5134000,0.5
1675525937,0,5217998,0.3
1675525940,0,5300999,0.7
1675525943,0,5386000,0.5
1675525946,0,5469998,0.7
1675525949,0,5554000,1.0
1675525952,0,5638000,0.3
1675525955,0,5722000,0.7
1675525958,0,5806000,0.5
1675525961,0,5890500,1.2
1675525964,0,5974500,0.7
1675525967,0,6058498,0.5
1675525970,0,6143998,0.5
1675525973,0,6228498,0.5
1675525976,0,6312498,0.8
1675525979,0,6397000,0.5
1675525982,0,6480998,0.2
1675525985,0,6565999,0.8
1675525988,0,6649999,0.8
1675525991,0,6733999,0.7
1675525994,0,6818498,1.0
1675525997,0,6901999,0.7
1675526000,0,6987997,0.8
1675526003,0,7069994,0.8
1675526006,0,7156996,0.3
1675526009,0,7237997,1.3
1675526012,0,7324996,0.3
1675526015,0,7408496,0.5
1675526018,0,7492996,0.7
1675526021,0,7578495,0.3
1675526024,0,7660997,0.7
1675526027,0,7746994,0.8
1675526030,0,7828496,0.7
1675526033,0,7912496,0.5
1675526036,0,7996996,0.5
1675526039,0,8083497,1.0
1675526042,0,8168999,0.3
1675526045,0,8252494,0.3
1675526048,0,8336997,0.5
1675526051,0,8420997,0.7
1675526054,0,8488985,0.7
1675526057,0,8589499,0.7
1675526060,0,8673998,0.5
1675526063,0,8757499,0.8
1675526066,0,8842998,0.7
1675526069,0,8926998,0.8
1675526072,0,9008497,0.5
1675526075,0,9096498,0.8
1675526078,0,9179996,0.8
1675526081,0,9263994,1.0
1675526084,0,9336989,1.3
1675526087,0,9432498,0.5
1675526090,0,9500482,0.7
1675526093,0,9600496,0.8
1675526096,0,9685497,0.8
1675526099,0,9766490,0.5
1675526102,0,9854496,0.5
1675526105,0,9938996,12.2
1675526108,0,10024496,20.4
1675526111,0,10108993,21.0
1675526114,0,10192997,21.0
1675526117,0,10273997,12.1
1675526120,0,10350982,11.6
1675526123,0,10444994,0.8
1675526126,0,10530496,0.8
1675526129,0,10608997,0.5
1675526132,0,10694495,1.3
1675526135,0,10775988,0.5
1675526139,0,10865994,6.2
1675526142,0,10952993,2.0
1675526145,0,11034995,2.0
1675526148,0,11120995,1.0
1675526151,0,11203495,0.8
1675526154,0,11286492,0.7
1675526157,0,11375499,0.3
1675526160,0,11456492,0.5
1675526163,0,11532981,0.8
1675526166,0,11626499,0.8
1675526169,0,11711998,0.6
1675526172,0,11798000,1.8
1675526175,0,11882000,0.5
1675526178,0,11966000,0.5
1675526181,0,12050000,0.8
1675526184,0,12134000,0.8
1675526187,0,12202985,0.7
1675526190,0,12302000,0.3
1675526193,0,12374993,1.3
1675526196,0,12470500,0.7
1675526199,0,12540978,0.5
1675526202,0,12638999,0.7
1675526205,0,12722997,1.3
1675526208,0,12807499,0.3
1675526211,0,12891998,0.5
1675526214,0,12961984,0.3
1675526217,0,13060000,0.5
1675526220,0,13144000,0.7
1675526223,0,13227499,0.5
1675526226,0,13312000,0.7
1675526229,0,13396000,0.5
1675526232,0,13480000,0.5
1675526235,0,13564000,1.3
1675526238,0,13647998,0.5
1675526241,0,13732000,0.5
1675526244,0,13811988,0.5
1675526247,0,13899998,0.5
1675526250,0,13977976,1.2
1675526253,0,14068999,0.3
1675526256,0,14153499,0.5
1675526259,0,14237998,0.7
1675526262,0,14318995,2.0
1675526265,0,14398991,1.5
1675526268,0,14489998,16.5
1675526271,0,14572999,30.7
1675526274,0,14658000,18.1
1675526277,0,14742999,0.8
1675526280,0,14825998,0.7
1675526283,0,14910999,0.5
1675526286,0,14985976,0.5
1675526289,0,15077998,13.8
1675526292,0,15163499,19.4
1675526295,0,15246999,17.8
1675526298,0,15332000,21.6
1675526301,0,15414999,12.0
1675526304,0,15487486,12.4
1675526307,0,15584000,4.2
1675526310,0,15668000,0.3
1675526313,0,15752000,1.5
1675526316,0,15836000,0.5
1675526319,0,15913982,0.5
1675526322,0,16004000,0.7
1675526325,0,16088000,1.0
1675526328,0,16172500,0.7
1675526331,0,16256000,1.0
1675526334,0,16340999,0.3
1675526337,0,16402981,0.7
1675526340,0,16508999,0.3
1675526343,0,16592999,0.8
1675526346,0,16677998,0.5
1675526349,0,16761998,1.0
1675526352,0,16846498,1.2
1675526355,0,16930498,1.3
1675526358,0,17013998,0.7
1675526361,0,17098997,1.2
1675526364,0,17183497,0.5
1675526367,0,17267997,1.0
1675526370,0,17317989,0.5
1675526373,0,17407962,0.7
1675526376,0,17482446,1.5
1675526379,0,17539639,0.7
1675526382,0,17576453,1.5
1675526385,0,17650843,1.0
1675526388,0,17790417,0.5
1675526391,0,17832613,1.0
1675526394,0,17944200,0.7
1675526397,0,18068963,0.5
1675526400,0,18154961,0.7
1675526403,0,18267990,0.8
1675526406,0,18362997,0.8
1675526409,0,18434973,1.0
1675526412,0,18536000,1.0
1675526415,0,18620500,0.5
1675526419,0,18703996,0.7
1675526422,0,18784985,0.3
1675526425,0,18872999,1.0
1675526428,0,18956999,1.0
1675526431,0,19041998,0.5
1675526434,0,19125998,1.2
1675526437,0,19197993,0.5
1675526440,0,19294000,0.7
1675526443,0,19378000,0.5
1675526446,0,19462000,0.8
1675526449,0,19546000,0.7
1675526452,0,19622993,1.2
1675526455,0,19714999,0.3
1675526458,0,19797997,1.0
1675526461,0,19882997,0.7
1675526464,0,19966999,0.5
1675526467,0,20050999,0.7
1675526470,0,20134995,0.2
1675526473,0,20220496,1.2
1675526476,0,20304998,0.7
1675526479,0,20390997,0.3
1675526482,0,20472997,0.7
1675526485,0,20558498,0.8
1675526488,0,20642498,0.7
1675526491,0,20725996,1.0
1675526494,0,20808998,0.5
1675526497,0,20895996,0.5
1675526500,0,20979996,1.7
1675526503,0,21064000,16.6
1675526506,0,21147996,26.2
1675526509,0,21232000,23.8
1675526512,0,21316000,15.6
1675526515,0,21400000,12.0
1675526518,0,21484000,8.5
1675526521,0,21568000,0.2
1675526524,0,21652000,0.7
1675526527,0,21735996,0.8
1675526530,0,21820000,0.7
1675526533,0,21904000,0.5
1675526536,0,21985990,0.8
1675526539,0,22072000,1.3
1675526542,0,22156500,0.5
1675526545,0,22240999,0.7
1675526548,0,22324999,1.0
1675526551,0,22408993,0.7
1675526554,0,22493998,0.5
1675526557,0,22574490,0.8
1675526560,0,22662000,0.7
1675526563,0,22746000,1.2
1675526566,0,22830000,0.5
1675526569,0,22914000,0.5
1675526572,0,22998000,0.2
1675526575,0,23080991,0.5
1675526578,0,23166500,0.7
1675526581,0,23250000,0.7
1675526584,0,23334995,0.7
1675526587,0,23418999,1.3
1675526590,0,23502999,1.3
1675526593,0,23587499,0.7
1675526596,0,23671499,1.0
1675526599,0,23756000,1.0
1675526602,0,23840000,0.8
1675526605,0,23924000,0.5
1675526608,0,24008000,0.5
1675526611,0,24092500,1.0
1675526614,0,24172993,1.0
1675526617,0,24260999,0.7
1675526620,0,24344999,1.7
1675526623,0,24428999,1.3
1675526626,0,24512999,0.3
1675526629,0,24597998,1.3
1675526632,0,24680999,1.2
1675526635,0,24766997,0.5
1675526638,0,24850999,0.7
1675526641,0,24934997,0.8
1675526644,0,25017998,0.5
1675526647,0,25099992,0.5
1675526650,0,25186997,0.7
1675526653,0,25270998,1.5
1675526656,0,25356000,0.5
1675526659,0,25440000,1.0
1675526662,0,25483998,0.3
1675526665,0,25483998,0.5
1675526668,0,25483998,0.7
1675526671,0,25483998,13.4
1675526674,0,25483998,19.6
1675526677,0,25483998,24.2
1675526680,0,25483998,19.7
1675526683,0,25483998,13.8
1675526686,0,25483998,12.8
1675526689,0,25483998,0.3
1675526692,0,25483998,0.7
1675526695,0,25483998,0.7
1675526698,0,25483998,0.2
1675526701,0,25483998,0.3
1675526704,0,25483998,0.8
1675526707,0,25483998,0.7
1675526710,0,25483998,0.8
1675526713,0,25483998,13.1
1675526716,0,25483998,16.1
1675526719,0,25483998,18.4
1675526722,0,25483998,22.0
1675526725,0,25483998,14.5
1675526728,0,25483998,14.3
1675526731,0,25483998,1.0
1675526734,0,25483998,0.7
1675526737,0,25483998,1.2
1675526740,0,25483998,1.7
1675526743,0,25483998,0.8
1675526746,0,25483998,1.3
1675526749,0,25483998,1.0
1675526752,0,25483998,0.5
1675526755,0,25483998,0.3
1675526758,0,25483998,0.8
1675526761,0,25483998,0.8
1675526764,0,25483998,1.2
1675526767,0,25483998,0.0
1675526770,0,25483998,1.2
1675526773,0,25483998,0.8
1675526776,0,25483998,1.0
1675526779,0,25483998,0.3
1675526782,0,25483998,0.3
1675526785,0,25483998,1.0
1675526788,0,25483998,13.4
1675526791,0,25483998,23.7
1675526794,0,25483998,22.2
1675526797,0,25483998,15.7
1675526800,0,25483998,15.1
1675526803,0,25483998,4.5
1675526806,0,25483998,0.5
1675526809,0,25483998,0.5
1675526812,0,25483998,1.0
1675526815,0,25483998,1.2
1675526819,0,25483998,0.3
1675526822,0,25483998,0.5
1675526825,0,25483998,0.7
1675526828,0,25483998,1.0
1675526831,0,25483998,1.7
1675526834,0,25483998,1.2
1675526837,0,25483998,1.0
1675526840,0,25483998,0.8
1675526843,0,25483998,0.7
1675526846,0,25483998,0.5
1675526849,0,25483998,1.0
1675526852,0,25483998,0.7
1675526855,0,25483998,2.5
1675526858,0,25483998,20.6
1675526861,0,25483998,24.2
1675526864,0,25483998,24.3
1675526867,0,25483998,12.4
1675526870,0,25483998,13.9
1675526873,0,25483998,2.7
1675526876,0,25483998,0.8
1675526879,0,25483998,0.3
1675526882,0,25483998,0.8
1675526885,0,25483998,0.5
1675526888,0,25483998,0.5
1675526891,0,25483998,1.0
1675526894,0,25483998,0.5
1675526897,0,25483998,0.5
1675526900,0,25483998,0.8
1675526903,0,25483998,1.0
1675526906,0,25483998,0.7
1675526909,0,25483998,0.8
1675526912,0,25483998,0.7
1675526915,0,25483998,0.7
1675526918,0,25483998,0.5
1675526921,0,25483998,1.5
1675526924,0,25483998,1.5
1675526927,0,25483998,1.2
1675526930,0,25483998,1.2
1675526933,0,25483998,0.3
1675526936,0,25483998,1.2
1675526939,0,25483998,0.5
1675526942,0,25483998,1.2
1675526945,0,25483998,1.2
1675526948,0,25483998,0.7
1675526951,0,25483998,1.0
1675526954,0,25483998,0.5
1675526957,0,25483998,0.7
1675526960,0,25483998,0.7
1675526963,0,25483998,0.5
1675526966,0,25483998,0.7
1675526969,0,25483998,1.2
1675526972,0,25483998,0.3
1675526975,0,25483998,1.0
1675526978,0,25483998,1.0
1675526981,0,25483998,1.0
1675526984,0,25483998,1.5
1675526987,0,25483998,1.2
1675526990,0,25483998,0.5
1675526993,0,25483998,0.3
1675526996,0,25483998,4.5
1675526999,0,25483998,17.8
1675527002,0,25483998,19.9
1675527005,0,25483998,22.3
1675527008,0,25483998,16.6
1675527011,0,25483998,15.7
1675527014,0,25483998,5.8
1675527017,0,25483998,0.8
1675527020,0,25483998,1.5
1675527023,0,25483998,0.7
1675527026,0,25483998,0.3
1675527029,0,25483998,0.5
1675527032,0,25483998,1.0
1675527035,0,25483998,0.7
1675527038,0,25483998,1.0
1675527041,0,25483998,0.7
1675527044,0,25483998,1.0
1675527047,0,25483998,0.8
1675527050,0,25483998,0.7
1675527053,0,25483998,0.8
1675527056,0,25483998,0.7
1675527059,0,25483998,0.5
1675527062,0,25483998,0.7
1675527065,0,25483998,0.8
1675527068,0,25483998,0.8
1675527071,0,25483998,1.0
1675527074,0,25483998,1.5
1675527077,0,25483998,0.5
1675527080,0,25483998,1.3
1675527083,0,25483998,0.8
1675527086,0,25483998,0.7
1675527089,0,25483998,1.0
1675527092,0,25483998,0.7
1675527095,0,25483998,1.5
1675527098,0,25483998,1.5
1675527101,0,25483998,0.8
1675527104,0,25483998,0.5
1675527107,0,25483998,0.5
1675527110,0,25483998,0.3
1675527113,0,25483998,1.3
1675527116,0,25483998,0.8
1675527119,0,25483998,0.5
1675527122,0,25483998,0.8
1675527125,0,25483998,0.8
1675527128,0,25483998,0.8
1675527131,0,25483998,0.8
1675527134,0,25483998,0.7
1675527137,0,25483998,1.0
1675527140,0,25483998,0.5
1675527143,0,25483998,0.8
1675527146,0,25483998,0.5
1675527149,0,25483998,0.3
1675527152,0,25483998,1.3
1675527155,0,25483998,0.8
1675527158,0,25483998,0.8
1675527161,0,25483998,0.7
1675527164,0,25483998,0.5
1675527167,0,25483998,0.5
1675527170,0,25483998,0.7
1675527173,0,25483998,0.7
1675527176,0,25483998,1.2
1675527179,0,25483998,0.7
1675527182,0,25483998,1.3
1675527185,0,25483998,0.3
1675527188,0,25483998,1.3
1675527191,0,25483998,1.2
1675527194,0,25483998,0.5
1675527197,0,25483998,0.7
1675527200,0,25483998,0.8
1675527203,0,25483998,0.8
1675527206,0,25483998,1.0
1675527209,0,25483998,2.0
1675527212,0,25483998,0.5
1675527215,0,25483998,1.2
1675527218,0,25483998,1.3
1675527221,0,25483998,1.2
1675527224,0,25483998,0.7
1675527227,0,25483998,0.7
1675527230,0,25483998,0.7
1675527233,0,25483998,0.8
1675527236,0,25483998,0.5
1675527239,0,25483998,0.7
1675527242,0,25483998,0.7
1675527245,0,25483998,0.3
1675527248,0,25483998,0.5
1675527251,0,25483998,0.8
1675527254,0,25483998,1.2
1675527257,0,25483998,1.0
1675527260,0,25483998,1.0
1675527263,0,25483998,0.7
1675527266,0,25483998,1.3
1675527270,0,25483998,1.0
1675527273,0,25483998,0.3
1675527276,0,25483998,0.8
1675527279,0,25483998,0.5
1675527282,0,25483998,1.5
1675527285,0,25483998,0.5
1675527288,0,25483998,0.7
1675527291,0,25483998,0.3
1675527294,0,25483998,0.8
1675527297,0,25483998,1.0
1675527300,0,25483998,0.5
1675527303,0,25483998,0.8
1675527306,0,25483998,1.5
1675527309,0,25483998,0.8
1675527312,0,25483998,1.8
1675527315,0,25483998,1.5
1675527318,0,25483998,0.3
1675527321,0,25483998,0.3
1675527324,0,25483998,1.3
1675527327,0,25483998,1.0
1675527330,0,25483998,0.3
1675527333,0,25483998,0.7
1675527336,0,25483998,0.2
1675527339,0,25483998,1.5
1675527342,0,25483998,0.7
1675527345,0,25483998,9.5
1675527348,0,25483998,3.7
1675527351,0,25483998,2.2
1675527354,0,25483998,1.5
1675527357,0,25483998,1.0
1675527360,0,25483998,1.2
1675527363,0,25483998,0.7
1675527366,0,25483998,0.8
1675527369,0,25483998,0.3
1675527372,0,25483998,1.3
1675527375,0,25483998,1.2
1675527378,0,25483998,0.7
1675527381,0,25483998,1.0
1675527384,0,25483998,0.0
1675527387,0,25483998,0.5
1675527390,0,25483998,1.3
1675527393,0,25483998,0.7
1675527396,0,25483998,1.0
1675527399,0,25483998,1.2
1675527402,0,25483998,0.5
1675527405,0,25483998,1.3
1675527408,0,25483998,0.8
1675527411,0,25483998,0.8
1675527414,0,25483998,0.8
1675527417,0,25483998,0.5
1675527420,0,25483998,0.8
1675527423,0,25483998,0.7
1675527426,0,25483998,0.3
1675527429,0,25483998,0.8
1675527432,0,25483998,1.0
1675527435,0,25483998,0.8
1675527438,0,25483998,0.5
1675527441,0,25483998,0.7
1675527444,0,25483998,0.3
1675527447,0,25483998,0.5
1675527450,0,25483998,0.5
1675527453,0,25483998,0.5
1675527456,0,25483998,0.5
1675527459,0,25483998,1.0
1675527462,0,25483998,1.5
1675527465,0,25483998,1.2
1675527468,0,25483998,0.7
1675527471,0,25483998,0.5
1675527474,0,25483998,0.7
1675527477,0,25483998,1.3
1675527480,0,25483998,0.5
1675527483,0,25483998,1.0
1675527486,0,25483998,0.8
1675527489,0,25483998,0.8
1675527492,0,25483998,1.3
1675527495,0,25483998,0.8
1675527498,0,25483998,1.2
1675527501,0,25483998,1.0
1675527504,0,25483998,15.7
