timestamp,staleness,product_count,cpu
1675526064,0,8791998,0.7
1675526067,0,8875998,1.0
1675526070,0,8960000,0.5
1675526073,0,9043998,0.7
1675526076,0,9128000,0.5
1675526079,0,9212000,1.3
1675526082,0,9296000,1.0
1675526085,0,9370482,1.2
1675526088,0,9464999,0.3
1675526091,0,9546989,0.8
1675526094,0,9632999,1.0
1675526097,0,9717998,0.3
1675526100,0,9801499,0.7
1675526104,0,9885998,1.0
1675526107,0,9970000,16.0
1675526110,0,10054000,23.7
1675526113,0,10138000,22.4
1675526116,0,10221998,15.8
1675526119,0,10306000,12.2
1675526122,0,10385493,8.0
1675526125,0,10473998,0.8
1675526128,0,10552486,0.7
1675526131,0,10642999,0.7
1675526134,0,10726999,1.0
1675526137,0,10811499,0.7
1675526140,0,10895999,6.2
1675526143,0,10979999,3.0
1675526146,0,11064498,1.3
1675526149,0,11148997,1.0
1675526152,0,11232995,0.5
1675526155,0,11317996,0.5
1675526158,0,11401497,0.7
1675526161,0,11485996,0.5
1675526164,0,11569994,1.0
1675526167,0,11651992,0.7
1675526170,0,11738496,1.2
1675526173,0,11823495,1.2
1675526176,0,11907495,0.7
1675526179,0,11991497,0.3
1675526182,0,12075996,0.8
1675526185,0,12158996,0.8
1675526188,0,12240993,0.7
1675526191,0,12328000,1.0
1675526194,0,12412000,0.8
1675526197,0,12496000,0.3
1675526200,0,12579497,0.8
1675526203,0,12664000,0.3
1675526206,0,12748000,1.5
1675526209,0,12832000,0.5
1675526212,0,12916000,0.5
1675526215,0,13000000,0.2
1675526218,0,13084000,0.3
1675526221,0,13168000,1.0
1675526224,0,13249495,0.3
1675526227,0,13336999,0.7
1675526230,0,13420995,0.5
1675526233,0,13504999,0.8
1675526236,0,13588997,1.0
1675526239,0,13672999,0.3
1675526242,0,13757998,0.7
1675526245,0,13840999,0.5
1675526248,0,13925998,1.0
1675526251,0,14009998,0.7
1675526254,0,14093998,0.3
1675526257,0,14178000,0.7
1675526260,0,14262000,1.0
1675526263,0,14344981,2.2
1675526266,0,14430000,0.8
1675526269,0,14514000,25.5
1675526272,0,14598000,32.4
1675526275,0,14675986,7.4
1675526278,0,14766999,1.2
1675526281,0,14849998,0.5
1675526284,0,14934999,0.5
1675526287,0,15018999,0.7
1675526290,0,15103998,17.0
1675526293,0,15187499,19.1
1675526296,0,15265994,21.0
1675526299,0,15355998,19.4
1675526302,0,15439998,11.9
1675526305,0,15524000,12.4
1675526308,0,15608000,0.3
1675526311,0,15692000,0.7
1675526314,0,15776000,1.3
1675526317,0,15860000,0.5
1675526320,0,15944500,0.5
1675526323,0,16028999,0.8
1675526326,0,16112999,0.8
1675526329,0,16196500,0.7
1675526332,0,16280999,1.0
1675526335,0,16364995,0.3
1675526338,0,16448484,0.7
1675526341,0,16533499,0.3
1675526344,0,16617998,0.8
1675526347,0,16701986,0.8
1675526350,0,16785998,1.2
1675526353,0,16870997,0.8
1675526356,0,16954997,1.2
1675526359,0,17038999,0.8
1675526362,0,17123497,0.8
1675526365,0,17207497,1.2
1675526368,0,17289000,0.3
1675526371,0,17364977,0.7
1675526374,0,17441448,0.7
1675526377,0,17519939,1.5
1675526380,0,17608909,0.8
1675526383,0,17671927,1.3
1675526386,0,17753925,1.2
1675526389,0,17844414,0.5
1675526392,0,17947420,0.8
1675526395,0,18037935,0.5
1675526398,0,18114450,0.8
1675526401,0,18208468,0.5
1675526404,0,18300997,0.8
1675526407,0,18384995,1.0
1675526410,0,18469998,1.5
1675526413,0,18553499,0.3
1675526416,0,18636999,0.5
1675526419,0,18721499,0.7
1675526422,0,18805998,0.5
1675526425,0,18890999,1.2
1675526428,0,18974999,0.8
1675526431,0,19058997,0.3
1675526434,0,19142997,1.2
1675526437,0,19221995,0.5
1675526440,0,19311998,0.8
1675526443,0,19394999,0.5
1675526446,0,19478999,0.8
1675526449,0,19564498,0.5
1675526452,0,19648498,1.0
1675526455,0,19730993,0.5
1675526458,0,19816999,1.0
1675526461,0,19898983,0.5
1675526464,0,19984999,0.7
1675526467,0,20069499,0.5
1675526470,0,20147986,0.5
1675526473,0,20237998,1.2
1675526476,0,20321998,0.5
1675526479,0,20406000,0.3
1675526482,0,20490999,0.7
1675526485,0,20574999,0.8
1675526488,0,20659499,0.7
1675526491,0,20743998,1.0
1675526494,0,20827998,0.7
1675526497,0,20912498,0.5
1675526500,0,20996498,5.5
1675526503,0,21080498,22.1
1675526506,0,21163998,24.4
1675526509,0,21249497,18.7
1675526512,0,21333998,14.4
1675526515,0,21417996,12.4
1675526518,0,21501996,6.5
1675526521,0,21584996,0.3
1675526524,0,21669998,0.8
1675526527,0,21751998,0.8
1675526530,0,21837998,0.5
1675526533,0,21922000,0.5
1675526536,0,22006000,0.8
1675526539,0,22090000,1.2
1675526542,0,22174000,0.5
1675526545,0,22258000,1.0
1675526548,0,22342000,0.8
1675526551,0,22426000,0.7
1675526554,0,22510000,0.3
1675526558,0,22594000,1.0
1675526561,0,22678000,1.0
1675526564,0,22762000,0.7
1675526567,0,22846000,0.5
1675526570,0,22930000,0.5
1675526573,0,23014000,0.5
1675526576,0,23098000,0.2
1675526579,0,23182000,0.8
1675526582,0,23265996,0.8
1675526585,0,23350000,0.5
1675526588,0,23434000,1.3
1675526591,0,23518000,1.5
1675526594,0,23602000,1.0
1675526597,0,23686000,0.7
1675526600,0,23770000,0.8
1675526603,0,23854000,0.7
1675526606,0,23938000,0.7
1675526609,0,24022000,0.8
1675526612,0,24101996,0.8
1675526615,0,24189982,1.0
1675526618,0,24274000,0.8
1675526621,0,24358999,1.7
1675526624,0,24442999,0.8
1675526627,0,24526999,0.5
1675526630,0,24611499,1.7
1675526633,0,24695998,0.7
1675526636,0,24778999,0.7
1675526639,0,24863998,0.7
1675526642,0,24947998,1.0
1675526645,0,25029491,0.3
1675526648,0,25108983,0.5
1675526651,0,25200000,0.8
1675526654,0,25284000,1.2
1675526657,0,25368000,0.8
1675526660,0,25452000,0.7
1675526663,0,25483998,0.5
1675526666,0,25483998,0.7
1675526669,0,25483998,1.2
1675526672,0,25483998,16.0
1675526675,0,25483998,24.0
1675526678,0,25483998,20.3
1675526681,0,25483998,17.0
1675526684,0,25483998,13.2
1675526687,0,25483998,12.2
1675526690,0,25483998,0.7
1675526693,0,25483998,0.2
1675526696,0,25483998,0.7
1675526699,0,25483998,0.3
1675526702,0,25483998,0.5
1675526705,0,25483998,0.7
1675526708,0,25483998,0.7
1675526711,0,25483998,0.8
1675526714,0,25483998,13.6
1675526717,0,25483998,16.2
1675526720,0,25483998,23.4
1675526723,0,25483998,20.5
1675526726,0,25483998,13.2
1675526729,0,25483998,11.5
1675526732,0,25483998,0.8
1675526735,0,25483998,0.8
1675526738,0,25483998,1.0
1675526741,0,25483998,1.5
1675526744,0,25483998,1.2
1675526747,0,25483998,1.3
1675526750,0,25483998,0.7
1675526753,0,25483998,0.7
1675526756,0,25483998,0.5
1675526759,0,25483998,0.8
1675526762,0,25483998,0.8
1675526765,0,25483998,0.8
1675526768,0,25483998,0.2
1675526771,0,25483998,1.0
1675526774,0,25483998,1.2
1675526777,0,25483998,0.8
1675526780,0,25483998,0.2
1675526783,0,25483998,0.5
1675526786,0,25483998,2.0
1675526789,0,25483998,19.1
1675526792,0,25483998,23.8
1675526795,0,25483998,21.0
1675526798,0,25483998,13.6
1675526801,0,25483998,13.0
1675526804,0,25483998,3.0
1675526807,0,25483998,0.7
1675526810,0,25483998,0.5
1675526813,0,25483998,1.3
1675526816,0,25483998,0.7
1675526819,0,25483998,0.7
1675526822,0,25483998,0.3
1675526825,0,25483998,0.8
1675526828,0,25483998,0.8
1675526831,0,25483998,1.8
1675526834,0,25483998,1.3
1675526837,0,25483998,0.7
1675526840,0,25483998,1.2
1675526843,0,25483998,0.3
1675526846,0,25483998,0.7
1675526849,0,25483998,0.8
1675526852,0,25483998,0.7
1675526855,0,25483998,6.8
1675526858,0,25483998,17.2
1675526861,0,25483998,24.0
1675526864,0,25483998,24.3
1675526867,0,25483998,15.3
1675526870,0,25483998,12.5
1675526873,0,25483998,0.7
1675526876,0,25483998,0.5
1675526879,0,25483998,0.7
1675526882,0,25483998,0.5
1675526885,0,25483998,0.8
1675526888,0,25483998,0.3
1675526891,0,25483998,0.8
1675526894,0,25483998,0.8
1675526897,0,25483998,0.3
1675526900,0,25483998,0.7
1675526903,0,25483998,1.2
1675526906,0,25483998,0.5
1675526909,0,25483998,1.0
1675526912,0,25483998,0.7
1675526915,0,25483998,0.7
1675526918,0,25483998,0.7
1675526921,0,25483998,1.3
1675526924,0,25483998,1.7
1675526927,0,25483998,1.0
1675526930,0,25483998,1.3
1675526933,0,25483998,0.5
1675526936,0,25483998,0.8
1675526939,0,25483998,0.5
1675526942,0,25483998,1.2
1675526945,0,25483998,1.2
1675526948,0,25483998,0.7
1675526951,0,25483998,0.8
1675526954,0,25483998,0.8
1675526957,0,25483998,0.7
1675526960,0,25483998,0.5
1675526963,0,25483998,0.5
1675526966,0,25483998,0.8
1675526969,0,25483998,1.0
1675526972,0,25483998,0.5
1675526975,0,25483998,1.0
1675526978,0,25483998,1.0
1675526981,0,25483998,1.0
1675526984,0,25483998,1.2
1675526987,0,25483998,1.3
1675526990,0,25483998,0.5
1675526993,0,25483998,0.3
1675526996,0,25483998,12.0
1675526999,0,25483998,12.4
1675527002,0,25483998,24.0
1675527005,0,25483998,21.1
1675527008,0,25483998,15.1
1675527011,0,25483998,14.0
1675527014,0,25483998,4.0
1675527018,0,25483998,1.2
1675527021,0,25483998,1.2
1675527024,0,25483998,0.7
1675527027,0,25483998,0.3
1675527030,0,25483998,0.7
1675527033,0,25483998,1.0
1675527036,0,25483998,0.5
1675527039,0,25483998,1.2
1675527042,0,25483998,0.8
1675527045,0,25483998,0.8
1675527048,0,25483998,0.8
1675527051,0,25483998,0.3
1675527054,0,25483998,1.0
1675527057,0,25483998,0.7
1675527060,0,25483998,0.8
1675527063,0,25483998,0.5
1675527066,0,25483998,0.8
1675527069,0,25483998,0.8
1675527072,0,25483998,0.8
1675527075,0,25483998,1.7
1675527078,0,25483998,0.7
1675527081,0,25483998,1.0
1675527084,0,25483998,1.0
1675527087,0,25483998,0.8
1675527090,0,25483998,0.7
1675527093,0,25483998,0.8
1675527096,0,25483998,1.7
1675527099,0,25483998,1.3
1675527102,0,25483998,0.8
1675527105,0,25483998,0.3
1675527108,0,25483998,0.5
1675527111,0,25483998,0.5
1675527114,0,25483998,1.2
1675527117,0,25483998,0.8
1675527120,0,25483998,0.5
1675527123,0,25483998,0.8
1675527126,0,25483998,0.7
1675527129,0,25483998,1.2
1675527132,0,25483998,1.0
1675527135,0,25483998,0.7
1675527138,0,25483998,0.8
1675527141,0,25483998,0.3
1675527144,0,25483998,0.8
1675527147,0,25483998,0.3
1675527150,0,25483998,0.8
1675527153,0,25483998,1.2
1675527156,0,25483998,0.7
1675527159,0,25483998,1.0
1675527162,0,25483998,0.5
1675527165,0,25483998,0.7
1675527168,0,25483998,0.2
1675527171,0,25483998,1.0
1675527174,0,25483998,0.7
1675527177,0,25483998,1.0
1675527180,0,25483998,0.8
1675527183,0,25483998,1.0
1675527186,0,25483998,0.5
1675527189,0,25483998,1.3
1675527192,0,25483998,1.0
1675527195,0,25483998,0.8
1675527198,0,25483998,0.7
1675527201,0,25483998,0.7
1675527204,0,25483998,1.2
1675527207,0,25483998,0.8
1675527210,0,25483998,1.8
1675527213,0,25483998,0.7
1675527216,0,25483998,0.8
1675527219,0,25483998,1.7
1675527222,0,25483998,0.8
1675527225,0,25483998,0.8
1675527228,0,25483998,0.7
1675527231,0,25483998,0.7
1675527234,0,25483998,0.8
1675527237,0,25483998,0.7
1675527240,0,25483998,0.5
1675527243,0,25483998,0.7
1675527246,0,25483998,0.3
1675527249,0,25483998,0.7
1675527252,0,25483998,0.7
1675527255,0,25483998,1.2
1675527258,0,25483998,1.0
1675527261,0,25483998,1.2
1675527264,0,25483998,0.5
1675527267,0,25483998,1.5
1675527270,0,25483998,0.8
1675527273,0,25483998,0.3
1675527276,0,25483998,0.7
1675527279,0,25483998,1.0
1675527282,0,25483998,1.2
1675527285,0,25483998,0.7
1675527288,0,25483998,0.5
1675527291,0,25483998,0.3
1675527294,0,25483998,0.8
1675527297,0,25483998,1.0
1675527300,0,25483998,0.5
1675527303,0,25483998,1.2
1675527306,0,25483998,1.2
1675527309,0,25483998,1.0
1675527312,0,25483998,1.7
1675527315,0,25483998,1.5
1675527318,0,25483998,0.3
1675527321,0,25483998,0.7
1675527324,0,25483998,1.2
1675527327,0,25483998,0.7
1675527330,0,25483998,0.5
1675527333,0,25483998,0.5
1675527336,0,25483998,0.8
1675527339,0,25483998,1.0
1675527342,0,25483998,0.7
1675527345,0,25483998,10.5
1675527348,0,25483998,3.0
1675527351,0,25483998,2.2
1675527354,0,25483998,1.3
1675527357,0,25483998,0.7
1675527360,0,25483998,1.5
1675527363,0,25483998,0.7
1675527366,0,25483998,0.7
1675527369,0,25483998,0.3
1675527372,0,25483998,1.5
1675527375,0,25483998,1.0
1675527378,0,25483998,0.5
1675527381,0,25483998,1.0
1675527384,0,25483998,0.2
1675527387,0,25483998,0.8
1675527390,0,25483998,1.0
1675527393,0,25483998,1.2
1675527396,0,25483998,0.7
1675527399,0,25483998,0.8
1675527402,0,25483998,1.0
1675527405,0,25483998,1.0
1675527408,0,25483998,0.8
1675527411,0,25483998,1.0
1675527414,0,25483998,0.7
1675527417,0,25483998,0.3
1675527420,0,25483998,1.0
1675527423,0,25483998,0.7
1675527426,0,25483998,0.2
1675527429,0,25483998,0.8
1675527432,0,25483998,1.0
1675527435,0,25483998,0.8
1675527438,0,25483998,0.5
1675527441,0,25483998,0.8
1675527444,0,25483998,0.3
1675527447,0,25483998,0.3
1675527450,0,25483998,0.8
1675527453,0,25483998,0.3
1675527456,0,25483998,0.3
1675527459,0,25483998,1.2
1675527462,0,25483998,1.3
1675527465,0,25483998,1.3
1675527468,0,25483998,0.5
1675527471,0,25483998,0.8
1675527474,0,25483998,0.5
1675527477,0,25483998,1.3
1675527480,0,25483998,0.5
1675527483,0,25483998,1.3
1675527486,0,25483998,0.5
1675527490,0,25483998,1.0
1675527493,0,25483998,1.5
1675527496,0,25483998,0.5
1675527499,0,25483998,1.2
1675527502,0,25483998,2.8
