timestamp,staleness,product_count,cpu
1675526416,0,18622999,0.3
1675526419,0,18704995,0.7
1675526422,0,18785984,0.5
1675526425,0,18875499,0.8
1675526428,0,18959999,1.2
1675526431,0,19043999,0.5
1675526434,0,19127999,1.0
1675526437,0,19204490,0.5
1675526440,0,19297996,0.8
1675526443,0,19383497,0.5
1675526446,0,19465998,0.8
1675526449,0,19552000,0.7
1675526452,0,19628490,1.0
1675526455,0,19718498,0.3
1675526458,0,19802496,1.0
1675526461,0,19884995,0.7
1675526464,0,19972000,0.7
1675526467,0,20056000,0.5
1675526470,0,20135994,0.3
1675526473,0,20224000,1.0
1675526476,0,20308000,0.7
1675526479,0,20392000,0.5
1675526482,0,20472997,0.5
1675526485,0,20560000,1.0
1675526488,0,20644000,0.5
1675526491,0,20726496,1.0
1675526494,0,20812000,0.5
1675526497,0,20896000,0.5
1675526500,0,20980500,3.3
1675526503,0,21064999,15.6
1675526506,0,21148500,25.5
1675526509,0,21232999,23.9
1675526512,0,21317499,15.6
1675526515,0,21401998,12.3
1675526518,0,21486000,8.1
1675526521,0,21570000,0.2
1675526524,0,21654000,0.8
1675526527,0,21738000,1.0
1675526530,0,21822000,0.3
1675526533,0,21906000,0.7
1675526536,0,21990000,0.7
1675526539,0,22074000,1.3
1675526542,0,22158000,0.5
1675526545,0,22242000,0.8
1675526548,0,22326500,0.8
1675526551,0,22410999,0.7
1675526554,0,22494999,0.5
1675526557,0,22578999,0.8
1675526560,0,22663499,0.8
1675526563,0,22747998,1.0
1675526566,0,22832000,0.5
1675526569,0,22916000,0.5
1675526572,0,23000000,0.3
1675526575,0,23084000,0.3
1675526578,0,23168000,0.8
1675526581,0,23251998,0.7
1675526584,0,23336500,0.5
1675526587,0,23420999,1.5
1675526590,0,23504999,1.3
1675526593,0,23588999,0.7
1675526596,0,23673499,0.8
1675526599,0,23757499,1.0
1675526602,0,23842498,0.8
1675526605,0,23926999,0.5
1675526608,0,24010498,0.7
1675526611,0,24094498,0.8
1675526614,0,24173992,1.0
1675526617,0,24262498,0.7
1675526620,0,24347998,1.7
1675526623,0,24430999,1.3
1675526626,0,24514997,0.3
1675526629,0,24600000,1.3
1675526632,0,24683998,1.2
1675526635,0,24768000,0.5
1675526638,0,24852999,0.7
1675526641,0,24936999,1.0
1675526644,0,25019497,0.3
1675526647,0,25100991,0.5
1675526650,0,25189499,0.8
1675526653,0,25274000,1.3
1675526656,0,25357998,0.5
1675526659,0,25442000,1.0
1675526662,0,25483998,0.5
1675526665,0,25483998,0.5
1675526668,0,25483998,0.5
1675526671,0,25483998,15.1
1675526674,0,25483998,18.1
1675526677,0,25483998,24.1
1675526680,0,25483998,19.7
1675526683,0,25483998,14.1
1675526686,0,25483998,12.5
1675526689,0,25483998,0.3
1675526692,0,25483998,0.5
1675526695,0,25483998,0.7
1675526698,0,25483998,0.3
1675526701,0,25483998,0.2
1675526704,0,25483998,0.8
1675526707,0,25483998,0.7
1675526710,0,25483998,1.0
1675526713,0,25483998,13.2
1675526716,0,25483998,16.1
1675526719,0,25483998,19.7
1675526722,0,25483998,20.8
1675526725,0,25483998,15.8
1675526728,0,25483998,12.7
1675526731,0,25483998,1.0
1675526734,0,25483998,0.7
1675526737,0,25483998,1.0
1675526740,0,25483998,1.7
1675526743,0,25483998,1.0
1675526746,0,25483998,1.3
1675526749,0,25483998,0.8
1675526752,0,25483998,0.5
1675526755,0,25483998,0.5
1675526758,0,25483998,0.8
1675526761,0,25483998,0.7
1675526764,0,25483998,1.2
1675526767,0,25483998,0.2
1675526770,0,25483998,1.0
1675526773,0,25483998,0.8
1675526776,0,25483998,1.2
1675526779,0,25483998,0.2
1675526783,0,25483998,0.5
1675526786,0,25483998,1.0
1675526789,0,25483998,14.7
1675526792,0,25483998,23.7
1675526795,0,25483998,20.9
1675526798,0,25483998,16.5
1675526801,0,25483998,14.3
1675526804,0,25483998,4.3
1675526807,0,25483998,0.7
1675526810,0,25483998,0.5
1675526813,0,25483998,1.0
1675526816,0,25483998,1.0
1675526819,0,25483998,0.5
1675526822,0,25483998,0.3
1675526825,0,25483998,0.8
1675526828,0,25483998,0.8
1675526831,0,25483998,1.8
1675526834,0,25483998,1.3
1675526837,0,25483998,0.7
1675526840,0,25483998,1.0
1675526843,0,25483998,0.5
1675526846,0,25483998,0.5
1675526849,0,25483998,1.0
1675526852,0,25483998,0.7
1675526855,0,25483998,2.5
1675526858,0,25483998,20.8
1675526861,0,25483998,24.2
1675526864,0,25483998,24.2
1675526867,0,25483998,12.4
1675526870,0,25483998,15.8
1675526873,0,25483998,0.8
1675526876,0,25483998,0.7
1675526879,0,25483998,0.3
1675526882,0,25483998,0.8
1675526885,0,25483998,0.7
1675526888,0,25483998,0.3
1675526891,0,25483998,1.0
1675526894,0,25483998,0.5
1675526897,0,25483998,0.7
1675526900,0,25483998,0.7
1675526903,0,25483998,1.2
1675526906,0,25483998,0.5
1675526909,0,25483998,1.0
1675526912,0,25483998,0.5
1675526915,0,25483998,0.7
1675526918,0,25483998,0.8
1675526921,0,25483998,1.3
1675526924,0,25483998,1.3
1675526927,0,25483998,1.3
1675526930,0,25483998,1.3
1675526933,0,25483998,0.2
1675526936,0,25483998,1.2
1675526939,0,25483998,0.5
1675526942,0,25483998,1.0
1675526945,0,25483998,1.2
1675526948,0,25483998,0.8
1675526951,0,25483998,0.8
1675526954,0,25483998,0.7
1675526957,0,25483998,0.7
1675526960,0,25483998,0.5
1675526963,0,25483998,0.5
1675526966,0,25483998,0.7
1675526969,0,25483998,1.2
1675526972,0,25483998,0.5
1675526975,0,25483998,1.0
1675526978,0,25483998,1.0
1675526981,0,25483998,0.8
1675526984,0,25483998,1.5
1675526987,0,25483998,1.3
1675526990,0,25483998,0.3
1675526993,0,25483998,0.3
1675526996,0,25483998,4.5
1675526999,0,25483998,19.3
1675527002,0,25483998,19.8
1675527005,0,25483998,21.2
1675527008,0,25483998,16.4
1675527011,0,25483998,16.5
1675527014,0,25483998,5.0
1675527017,0,25483998,0.8
1675527020,0,25483998,1.5
1675527023,0,25483998,0.5
1675527026,0,25483998,0.5
1675527029,0,25483998,0.7
1675527032,0,25483998,0.7
1675527035,0,25483998,0.7
1675527038,0,25483998,1.0
1675527041,0,25483998,0.7
1675527044,0,25483998,1.0
1675527047,0,25483998,1.0
1675527050,0,25483998,0.5
1675527053,0,25483998,0.8
1675527056,0,25483998,0.7
1675527059,0,25483998,0.5
1675527062,0,25483998,0.8
1675527065,0,25483998,0.7
1675527068,0,25483998,1.0
1675527071,0,25483998,0.8
1675527074,0,25483998,1.5
1675527077,0,25483998,0.7
1675527080,0,25483998,1.2
1675527083,0,25483998,1.0
1675527086,0,25483998,0.8
1675527089,0,25483998,0.8
1675527092,0,25483998,0.7
1675527095,0,25483998,1.5
1675527098,0,25483998,1.3
1675527101,0,25483998,0.8
1675527104,0,25483998,0.5
1675527107,0,25483998,0.5
1675527110,0,25483998,0.7
1675527113,0,25483998,1.0
1675527116,0,25483998,0.8
1675527119,0,25483998,0.5
1675527122,0,25483998,0.8
1675527125,0,25483998,0.8
1675527128,0,25483998,0.8
1675527131,0,25483998,1.0
1675527134,0,25483998,0.5
1675527137,0,25483998,1.0
1675527140,0,25483998,0.7
1675527143,0,25483998,0.8
1675527146,0,25483998,0.3
1675527149,0,25483998,0.7
1675527152,0,25483998,1.0
1675527155,0,25483998,0.8
1675527158,0,25483998,0.8
1675527161,0,25483998,0.7
1675527164,0,25483998,0.7
1675527167,0,25483998,0.3
1675527170,0,25483998,0.8
1675527173,0,25483998,0.7
1675527176,0,25483998,1.2
1675527179,0,25483998,0.7
1675527182,0,25483998,1.2
1675527185,0,25483998,0.5
1675527188,0,25483998,1.3
1675527191,0,25483998,1.0
1675527194,0,25483998,0.5
1675527197,0,25483998,1.0
1675527200,0,25483998,0.7
1675527203,0,25483998,0.8
1675527206,0,25483998,1.0
1675527209,0,25483998,1.8
1675527212,0,25483998,0.7
1675527215,0,25483998,1.0
1675527218,0,25483998,1.5
1675527221,0,25483998,1.0
1675527224,0,25483998,0.8
1675527227,0,25483998,0.5
1675527230,0,25483998,0.7
1675527234,0,25483998,0.8
1675527237,0,25483998,0.5
1675527240,0,25483998,0.7
1675527243,0,25483998,0.8
1675527246,0,25483998,0.2
1675527249,0,25483998,0.7
1675527252,0,25483998,0.8
1675527255,0,25483998,1.0
1675527258,0,25483998,1.0
1675527261,0,25483998,1.0
1675527264,0,25483998,0.7
1675527267,0,25483998,1.5
1675527270,0,25483998,0.8
1675527273,0,25483998,0.5
1675527276,0,25483998,0.7
1675527279,0,25483998,0.5
1675527282,0,25483998,1.7
1675527285,0,25483998,0.5
1675527288,0,25483998,0.5
1675527291,0,25483998,0.5
1675527294,0,25483998,0.7
1675527297,0,25483998,1.0
1675527300,0,25483998,0.7
1675527303,0,25483998,0.8
1675527306,0,25483998,1.3
1675527309,0,25483998,0.8
1675527312,0,25483998,1.8
1675527315,0,25483998,1.5
1675527318,0,25483998,0.3
1675527321,0,25483998,0.5
1675527324,0,25483998,1.3
1675527327,0,25483998,0.8
1675527330,0,25483998,0.3
1675527333,0,25483998,0.7
1675527336,0,25483998,0.5
1675527339,0,25483998,1.3
1675527342,0,25483998,0.5
1675527345,0,25483998,9.7
1675527348,0,25483998,3.7
1675527351,0,25483998,2.0
1675527354,0,25483998,1.7
1675527357,0,25483998,0.8
1675527360,0,25483998,1.2
1675527363,0,25483998,0.7
1675527366,0,25483998,0.8
1675527369,0,25483998,0.3
1675527372,0,25483998,1.5
1675527375,0,25483998,1.0
1675527378,0,25483998,0.7
1675527381,0,25483998,1.0
1675527384,0,25483998,0.0
1675527387,0,25483998,0.7
1675527390,0,25483998,1.2
1675527393,0,25483998,0.8
1675527396,0,25483998,0.8
1675527399,0,25483998,1.2
1675527402,0,25483998,0.7
1675527405,0,25483998,1.2
1675527408,0,25483998,0.8
1675527411,0,25483998,0.8
1675527414,0,25483998,0.8
1675527417,0,25483998,0.5
1675527420,0,25483998,0.8
1675527423,0,25483998,0.7
1675527426,0,25483998,0.3
1675527429,0,25483998,0.8
1675527432,0,25483998,1.0
1675527435,0,25483998,0.8
1675527438,0,25483998,0.5
1675527441,0,25483998,0.7
1675527444,0,25483998,0.3
1675527447,0,25483998,0.5
1675527450,0,25483998,0.5
1675527453,0,25483998,0.5
1675527456,0,25483998,0.5
1675527459,0,25483998,1.2
1675527462,0,25483998,1.3
1675527465,0,25483998,1.2
1675527468,0,25483998,0.7
1675527471,0,25483998,0.7
1675527474,0,25483998,0.7
1675527477,0,25483998,1.2
1675527480,0,25483998,0.7
1675527483,0,25483998,0.8
1675527486,0,25483998,0.8
1675527489,0,25483998,0.8
1675527492,0,25483998,1.5
1675527495,0,25483998,0.8
1675527498,0,25483998,1.0
1675527501,0,25483998,1.0
1675527504,0,25483998,15.9
