timestamp,staleness,product_count,cpu
1675526755,0,25483998,0.5
1675526758,0,25483998,0.7
1675526761,0,25483998,0.8
1675526764,0,25483998,1.2
1675526767,0,25483998,0.0
1675526770,0,25483998,1.2
1675526773,0,25483998,0.8
1675526776,0,25483998,1.2
1675526779,0,25483998,0.2
1675526782,0,25483998,0.5
1675526785,0,25483998,0.8
1675526788,0,25483998,14.0
1675526791,0,25483998,23.5
1675526794,0,25483998,21.9
1675526797,0,25483998,15.7
1675526800,0,25483998,15.1
1675526803,0,25483998,4.5
1675526806,0,25483998,0.5
1675526810,0,25483998,0.7
1675526813,0,25483998,1.0
1675526816,0,25483998,1.0
1675526819,0,25483998,0.3
1675526822,0,25483998,0.5
1675526825,0,25483998,0.7
1675526828,0,25483998,1.0
1675526831,0,25483998,1.7
1675526834,0,25483998,1.3
1675526837,0,25483998,0.8
1675526840,0,25483998,0.8
1675526843,0,25483998,0.7
1675526846,0,25483998,0.5
1675526849,0,25483998,1.0
1675526852,0,25483998,0.7
1675526855,0,25483998,2.5
1675526858,0,25483998,20.7
1675526861,0,25483998,24.2
1675526864,0,25483998,24.4
1675526867,0,25483998,12.4
1675526870,0,25483998,14.4
1675526873,0,25483998,2.3
1675526876,0,25483998,0.7
1675526879,0,25483998,0.3
1675526882,0,25483998,0.8
1675526885,0,25483998,0.5
1675526888,0,25483998,0.5
1675526891,0,25483998,1.0
1675526894,0,25483998,0.5
1675526897,0,25483998,0.7
1675526900,0,25483998,0.7
1675526903,0,25483998,1.2
1675526906,0,25483998,0.5
1675526909,0,25483998,0.8
1675526912,0,25483998,0.7
1675526915,0,25483998,0.7
1675526918,0,25483998,0.7
1675526921,0,25483998,1.5
1675526924,0,25483998,1.3
1675526927,0,25483998,1.3
1675526930,0,25483998,1.0
1675526933,0,25483998,0.5
1675526936,0,25483998,1.2
1675526939,0,25483998,0.5
1675526942,0,25483998,1.0
1675526945,0,25483998,1.2
1675526948,0,25483998,0.7
1675526951,0,25483998,1.0
1675526954,0,25483998,0.5
1675526957,0,25483998,0.7
1675526960,0,25483998,0.7
1675526963,0,25483998,0.5
1675526966,0,25483998,0.7
1675526969,0,25483998,1.2
1675526972,0,25483998,0.3
1675526975,0,25483998,1.2
1675526978,0,25483998,1.0
1675526981,0,25483998,0.8
1675526984,0,25483998,1.5
1675526987,0,25483998,1.2
1675526990,0,25483998,0.5
1675526993,0,25483998,0.3
1675526996,0,25483998,4.5
1675526999,0,25483998,18.0
1675527002,0,25483998,19.8
1675527005,0,25483998,22.4
1675527008,0,25483998,16.6
1675527011,0,25483998,15.7
1675527014,0,25483998,5.6
1675527017,0,25483998,0.8
1675527020,0,25483998,1.7
1675527023,0,25483998,0.5
1675527026,0,25483998,0.5
1675527029,0,25483998,0.5
1675527032,0,25483998,0.8
1675527035,0,25483998,0.7
1675527038,0,25483998,1.0
1675527041,0,25483998,0.7
1675527044,0,25483998,1.0
1675527047,0,25483998,1.0
1675527050,0,25483998,0.5
1675527053,0,25483998,0.8
1675527056,0,25483998,0.7
1675527059,0,25483998,0.5
1675527062,0,25483998,0.7
1675527065,0,25483998,0.8
1675527068,0,25483998,0.8
1675527071,0,25483998,1.0
1675527074,0,25483998,1.5
1675527077,0,25483998,0.3
1675527080,0,25483998,1.5
1675527083,0,25483998,0.8
1675527086,0,25483998,0.7
1675527089,0,25483998,1.0
1675527092,0,25483998,0.7
1675527095,0,25483998,1.5
1675527098,0,25483998,1.5
1675527101,0,25483998,0.8
1675527104,0,25483998,0.5
1675527107,0,25483998,0.3
1675527110,0,25483998,0.5
1675527113,0,25483998,1.3
1675527116,0,25483998,0.8
1675527119,0,25483998,0.5
1675527122,0,25483998,0.8
1675527125,0,25483998,0.8
1675527128,0,25483998,0.8
1675527131,0,25483998,0.8
1675527134,0,25483998,0.7
1675527137,0,25483998,1.0
1675527140,0,25483998,0.5
1675527143,0,25483998,0.7
1675527146,0,25483998,0.7
1675527149,0,25483998,0.3
1675527152,0,25483998,1.3
1675527155,0,25483998,0.8
1675527158,0,25483998,0.8
1675527161,0,25483998,0.7
1675527164,0,25483998,0.5
1675527167,0,25483998,0.5
1675527170,0,25483998,0.7
1675527173,0,25483998,0.7
1675527176,0,25483998,1.2
1675527179,0,25483998,0.7
1675527182,0,25483998,1.3
1675527185,0,25483998,0.3
1675527188,0,25483998,1.3
1675527191,0,25483998,1.2
1675527194,0,25483998,0.5
1675527197,0,25483998,0.8
1675527200,0,25483998,0.7
1675527203,0,25483998,0.8
1675527206,0,25483998,1.0
1675527209,0,25483998,2.0
1675527212,0,25483998,0.5
1675527215,0,25483998,1.0
1675527218,0,25483998,1.5
1675527221,0,25483998,1.0
1675527224,0,25483998,0.7
1675527227,0,25483998,0.8
1675527230,0,25483998,0.5
1675527233,0,25483998,1.0
1675527236,0,25483998,0.5
1675527239,0,25483998,0.7
1675527242,0,25483998,0.7
1675527245,0,25483998,0.3
1675527248,0,25483998,0.5
1675527251,0,25483998,0.8
1675527254,0,25483998,1.2
1675527257,0,25483998,0.8
1675527260,0,25483998,1.2
1675527263,0,25483998,0.7
1675527266,0,25483998,1.3
1675527270,0,25483998,1.0
1675527273,0,25483998,0.3
1675527276,0,25483998,0.8
1675527279,0,25483998,0.5
1675527282,0,25483998,1.5
1675527285,0,25483998,0.5
1675527288,0,25483998,0.7
1675527291,0,25483998,0.3
1675527294,0,25483998,0.8
1675527297,0,25483998,1.0
1675527300,0,25483998,0.5
1675527303,0,25483998,0.8
1675527306,0,25483998,1.5
1675527309,0,25483998,0.7
1675527312,0,25483998,2.0
1675527315,0,25483998,1.5
1675527318,0,25483998,0.3
1675527321,0,25483998,0.3
1675527324,0,25483998,1.3
1675527327,0,25483998,1.0
1675527330,0,25483998,0.3
1675527333,0,25483998,0.7
1675527336,0,25483998,0.2
1675527339,0,25483998,1.5
1675527342,0,25483998,0.7
1675527345,0,25483998,9.5
1675527348,0,25483998,3.7
1675527351,0,25483998,2.2
1675527354,0,25483998,1.5
1675527357,0,25483998,1.0
1675527360,0,25483998,1.2
1675527363,0,25483998,0.7
1675527366,0,25483998,0.8
1675527369,0,25483998,0.3
1675527372,0,25483998,1.3
1675527375,0,25483998,1.2
1675527378,0,25483998,0.7
1675527381,0,25483998,1.0
1675527384,0,25483998,0.0
1675527387,0,25483998,0.5
1675527390,0,25483998,1.3
1675527393,0,25483998,0.7
1675527396,0,25483998,1.0
1675527399,0,25483998,1.2
1675527402,0,25483998,0.5
1675527405,0,25483998,1.3
1675527408,0,25483998,0.8
1675527411,0,25483998,0.7
1675527414,0,25483998,1.0
1675527417,0,25483998,0.5
1675527420,0,25483998,0.8
1675527423,0,25483998,0.5
1675527426,0,25483998,0.5
1675527429,0,25483998,0.8
1675527432,0,25483998,1.0
1675527435,0,25483998,0.8
1675527438,0,25483998,0.3
1675527441,0,25483998,0.8
1675527444,0,25483998,0.2
1675527447,0,25483998,0.7
1675527450,0,25483998,0.5
1675527453,0,25483998,0.5
1675527456,0,25483998,0.5
1675527459,0,25483998,1.0
1675527462,0,25483998,1.5
1675527465,0,25483998,1.2
1675527468,0,25483998,0.7
1675527471,0,25483998,0.5
1675527474,0,25483998,0.7
1675527477,0,25483998,1.3
1675527480,0,25483998,0.5
1675527483,0,25483998,1.0
1675527486,0,25483998,0.8
1675527489,0,25483998,0.8
1675527492,0,25483998,1.3
1675527495,0,25483998,0.8
1675527498,0,25483998,1.2
1675527501,0,25483998,1.0
1675527504,0,25483998,15.7
1675527507,0,25483998,23.5
