timestamp,staleness,product_count,cpu
1675525999,0,6949497,0.7
1675526002,0,7034996,0.7
1675526005,0,7116997,0.7
1675526008,0,7201998,0.3
1675526011,0,7287495,1.3
1675526014,0,7371994,0.7
1675526017,0,7445990,0.2
1675526020,0,7539998,0.8
1675526023,0,7623996,0.3
1675526026,0,7708000,0.8
1675526029,0,7792000,0.8
1675526032,0,7875493,0.5
1675526035,0,7960000,0.5
1675526038,0,8044000,0.7
1675526041,0,8124995,0.7
1675526044,0,8212000,0.3
1675526047,0,8296000,0.5
1675526050,0,8379998,0.7
1675526053,0,8464000,0.5
1675526056,0,8548000,0.7
1675526059,0,8632500,0.5
1675526062,0,8716496,0.8
1675526065,0,8800999,0.5
1675526068,0,8884999,1.0
1675526071,0,8968999,0.7
1675526074,0,9053499,0.7
1675526077,0,9136999,0.8
1675526080,0,9221499,0.8
1675526083,0,9306000,1.2
1675526086,0,9371480,1.0
1675526089,0,9473998,0.3
1675526092,0,9556999,1.0
1675526095,0,9642000,0.8
1675526098,0,9726000,0.5
1675526101,0,9810000,0.7
1675526104,0,9894500,3.2
1675526107,0,9978999,15.7
1675526110,0,10060999,23.8
1675526113,0,10146999,20.6
1675526116,0,10231499,15.8
1675526119,0,10314999,13.3
1675526122,0,10396994,6.4
1675526125,0,10484999,0.8
1675526128,0,10566486,0.7
1675526131,0,10653999,0.8
1675526134,0,10738498,1.0
1675526137,0,10822498,0.3
1675526140,0,10906997,6.3
1675526143,0,10990997,3.2
1675526146,0,11074997,1.5
1675526149,0,11158997,0.7
1675526152,0,11239990,0.3
1675526155,0,11327998,0.7
1675526158,0,11411998,0.7
1675526161,0,11495998,0.7
1675526164,0,11577998,0.7
1675526167,0,11664000,0.7
1675526170,0,11748000,1.7
1675526173,0,11832000,0.7
1675526176,0,11916500,0.7
1675526179,0,12000500,0.5
1675526182,0,12085998,1.2
1675526185,0,12169998,0.7
1675526188,0,12253499,0.5
1675526191,0,12337998,1.1
1675526194,0,12423998,0.7
1675526197,0,12507998,0.3
1675526200,0,12591999,0.7
1675526203,0,12676999,1.0
1675526206,0,12759499,1.0
1675526209,0,12844999,0.5
1675526212,0,12928999,0.3
1675526215,0,13013499,0.3
1675526218,0,13097497,0.3
1675526221,0,13181998,0.8
1675526224,0,13262989,0.5
1675526227,0,13349998,0.8
1675526230,0,13434500,0.3
1675526233,0,13518000,0.8
1675526236,0,13602500,0.8
1675526239,0,13687000,0.5
1675526242,0,13768999,0.5
1675526245,0,13855998,0.7
1675526248,0,13939998,1.2
1675526251,0,14023998,0.5
1675526254,0,14108498,0.3
1675526257,0,14191998,0.7
1675526260,0,14276997,1.2
1675526263,0,14360498,2.2
1675526266,0,14443998,3.0
1675526269,0,14529497,28.7
1675526272,0,14613998,33.9
1675526275,0,14686478,0.2
1675526278,0,14781497,1.2
1675526281,0,14866000,0.5
1675526284,0,14948498,0.6
1675526288,0,15034500,4.3
1675526291,0,15118999,14.6
1675526294,0,15202999,22.8
1675526297,0,15286999,23.1
1675526300,0,15370999,13.4
1675526303,0,15454999,14.6
1675526306,0,15539499,8.3
1675526309,0,15623998,0.3
1675526312,0,15707998,0.7
1675526315,0,15790999,1.3
1675526318,0,15875998,0.3
1675526321,0,15960000,0.8
1675526324,0,16044000,0.7
1675526327,0,16128000,0.8
1675526330,0,16212500,0.7
1675526333,0,16296999,0.8
1675526336,0,16378999,0.7
1675526339,0,16464999,0.3
1675526342,0,16548999,0.8
1675526345,0,16633499,0.3
1675526348,0,16707992,1.0
1675526351,0,16802498,1.3
1675526354,0,16885999,0.8
1675526357,0,16970498,1.2
1675526360,0,17054997,1.0
1675526363,0,17138999,0.7
1675526366,0,17221998,1.2
1675526369,0,17300993,0.3
1675526372,0,17371968,0.7
1675526375,0,17418978,0.5
1675526378,0,17471173,1.5
1675526381,0,17560932,1.2
1675526384,0,17641415,1.2
1675526387,0,17735917,0.8
1675526390,0,17836425,0.7
1675526393,0,17905916,0.8
1675526396,0,18016458,0.7
1675526399,0,18117474,0.5
1675526402,0,18221482,0.8
1675526405,0,18315996,1.0
1675526408,0,18404498,0.8
1675526411,0,18488999,1.2
1675526414,0,18572000,0.5
1675526417,0,18657998,0.5
1675526420,0,18742000,0.5
1675526423,0,18825998,0.8
1675526426,0,18910000,1.2
1675526429,0,18993499,0.7
1675526432,0,19078000,0.3
1675526435,0,19162000,1.0
1675526438,0,19241495,0.8
1675526441,0,19330000,0.5
1675526444,0,19414000,0.7
1675526447,0,19496999,0.7
1675526450,0,19575994,0.7
1675526453,0,19666000,1.0
1675526456,0,19749998,0.7
1675526459,0,19834000,0.7
1675526462,0,19918000,0.8
1675526465,0,20002999,0.5
1675526468,0,20086999,0.3
1675526471,0,20170999,0.5
1675526474,0,20254999,1.5
1675526477,0,20339499,0.3
1675526480,0,20423998,0.5
1675526483,0,20508000,0.5
1675526486,0,20592000,1.0
1675526489,0,20674500,0.8
1675526492,0,20760500,0.8
1675526495,0,20844999,0.3
1675526498,0,20927497,0.7
1675526501,0,21012997,12.9
1675526504,0,21089992,20.7
1675526507,0,21181499,22.2
1675526510,0,21266997,20.0
1675526513,0,21346991,12.0
1675526516,0,21436996,12.4
1675526519,0,21516996,3.7
1675526522,0,21602995,0.5
1675526525,0,21688995,0.5
1675526528,0,21773495,1.2
1675526531,0,21854985,0.5
1675526534,0,21942494,0.5
1675526537,0,22026997,0.8
1675526540,0,22111499,1.2
1675526543,0,22196997,0.7
1675526546,0,22280999,0.5
1675526549,0,22365499,1.0
1675526552,0,22448999,0.7
1675526555,0,22534000,0.3
1675526558,0,22618000,0.8
1675526561,0,22699996,1.2
1675526564,0,22786999,0.7
1675526567,0,22871000,0.3
1675526570,0,22954995,0.5
1675526573,0,23040498,0.5
1675526576,0,23121998,0.5
1675526579,0,23208995,0.5
1675526582,0,23284981,0.8
1675526585,0,23377996,0.7
1675526588,0,23461497,1.7
1675526591,0,23544998,1.3
1675526594,0,23631998,0.8
1675526597,0,23715996,0.7
1675526600,0,23798995,1.2
1675526603,0,23882498,0.5
1675526606,0,23964488,0.5
1675526609,0,24055998,0.8
1675526612,0,24136995,1.2
1675526616,0,24221495,0.6
1675526619,0,24311499,1.0
1675526622,0,24395998,1.7
1675526625,0,24480498,0.7
1675526628,0,24560497,0.7
1675526631,0,24630983,1.8
1675526634,0,24733998,0.5
1675526637,0,24817996,0.5
1675526640,0,24901998,0.8
1675526643,0,24985998,0.7
1675526646,0,25070000,0.7
1675526649,0,25149982,0.5
1675526652,0,25238000,1.3
1675526655,0,25322000,0.7
1675526658,0,25406000,0.7
1675526661,0,25483998,0.8
1675526664,0,25483998,0.5
1675526667,0,25483998,0.5
1675526670,0,25483998,5.2
1675526673,0,25483998,19.8
1675526676,0,25483998,24.0
1675526679,0,25483998,17.8
1675526682,0,25483998,16.2
1675526685,0,25483998,12.9
1675526688,0,25483998,7.7
1675526691,0,25483998,0.8
1675526694,0,25483998,0.2
1675526697,0,25483998,0.7
1675526700,0,25483998,0.2
1675526703,0,25483998,0.7
1675526706,0,25483998,0.7
1675526709,0,25483998,1.0
1675526712,0,25483998,3.0
1675526715,0,25483998,18.8
1675526718,0,25483998,16.2
1675526721,0,25483998,23.6
1675526724,0,25483998,17.2
1675526727,0,25483998,12.8
1675526730,0,25483998,7.7
1675526733,0,25483998,0.7
1675526736,0,25483998,1.0
1675526739,0,25483998,1.0
1675526742,0,25483998,1.3
1675526745,0,25483998,2.0
1675526748,0,25483998,0.8
1675526751,0,25483998,0.5
1675526754,0,25483998,0.3
1675526757,0,25483998,0.8
1675526760,0,25483998,0.8
1675526763,0,25483998,0.8
1675526766,0,25483998,0.5
1675526769,0,25483998,0.8
1675526772,0,25483998,0.8
1675526775,0,25483998,1.2
1675526778,0,25483998,0.3
1675526781,0,25483998,0.2
1675526784,0,25483998,0.8
1675526787,0,25483998,9.2
1675526790,0,25483998,19.0
1675526793,0,25483998,23.9
1675526796,0,25483998,19.1
1675526799,0,25483998,11.9
1675526802,0,25483998,11.6
1675526805,0,25483998,0.8
1675526808,0,25483998,0.5
1675526811,0,25483998,1.0
1675526814,0,25483998,1.2
1675526817,0,25483998,0.3
1675526820,0,25483998,0.5
1675526823,0,25483998,0.7
1675526826,0,25483998,1.0
1675526829,0,25483998,0.8
1675526832,0,25483998,1.5
1675526835,0,25483998,1.3
1675526838,0,25483998,1.0
1675526841,0,25483998,0.8
1675526844,0,25483998,0.2
1675526847,0,25483998,1.3
1675526850,0,25483998,0.5
1675526853,0,25483998,0.8
1675526856,0,25483998,12.5
1675526859,0,25483998,19.3
1675526862,0,25483998,24.2
1675526865,0,25483998,21.8
1675526868,0,25483998,13.4
1675526871,0,25483998,8.5
1675526874,0,25483998,0.5
1675526877,0,25483998,0.7
1675526880,0,25483998,0.5
1675526883,0,25483998,0.8
1675526886,0,25483998,0.5
1675526889,0,25483998,0.8
1675526892,0,25483998,0.5
1675526895,0,25483998,0.8
1675526898,0,25483998,0.7
1675526901,0,25483998,1.0
1675526904,0,25483998,0.7
1675526907,0,25483998,0.7
1675526910,0,25483998,0.7
1675526913,0,25483998,0.8
1675526916,0,25483998,0.5
1675526919,0,25483998,1.2
1675526922,0,25483998,1.2
1675526925,0,25483998,1.5
1675526928,0,25483998,1.5
1675526931,0,25483998,0.5
1675526934,0,25483998,1.0
1675526937,0,25483998,0.3
1675526940,0,25483998,1.3
1675526943,0,25483998,0.7
1675526946,0,25483998,1.2
1675526949,0,25483998,0.8
1675526952,0,25483998,0.7
1675526955,0,25483998,0.7
1675526958,0,25483998,0.5
1675526961,0,25483998,0.5
1675526964,0,25483998,0.7
1675526967,0,25483998,0.8
1675526970,0,25483998,1.0
1675526973,0,25483998,0.3
1675526976,0,25483998,1.2
1675526979,0,25483998,1.5
1675526982,0,25483998,1.2
1675526985,0,25483998,1.2
1675526988,0,25483998,0.7
1675526991,0,25483998,0.3
1675526994,0,25483998,0.5
1675526997,0,25483998,13.2
1675527000,0,25483998,18.8
1675527003,0,25483998,24.2
1675527006,0,25483998,18.7
1675527009,0,25483998,14.0
1675527012,0,25483998,13.0
1675527016,0,25483998,0.7
1675527019,0,25483998,1.7
1675527022,0,25483998,0.8
1675527025,0,25483998,0.5
1675527028,0,25483998,0.3
1675527031,0,25483998,0.7
1675527034,0,25483998,1.0
1675527037,0,25483998,0.7
1675527040,0,25483998,0.8
1675527043,0,25483998,1.0
1675527046,0,25483998,1.2
1675527049,0,25483998,0.5
1675527052,0,25483998,0.7
1675527055,0,25483998,0.8
1675527058,0,25483998,0.7
1675527061,0,25483998,0.7
1675527064,0,25483998,0.7
1675527067,0,25483998,0.8
1675527070,0,25483998,0.7
1675527073,0,25483998,1.7
1675527076,0,25483998,0.7
1675527079,0,25483998,1.0
1675527082,0,25483998,0.7
1675527085,0,25483998,1.2
1675527088,0,25483998,0.8
1675527091,0,25483998,0.7
1675527094,0,25483998,0.7
1675527097,0,25483998,2.5
1675527100,0,25483998,0.8
1675527103,0,25483998,0.5
1675527106,0,25483998,0.5
1675527109,0,25483998,0.3
1675527112,0,25483998,1.2
1675527115,0,25483998,0.7
1675527118,0,25483998,1.0
1675527121,0,25483998,0.5
1675527124,0,25483998,0.7
1675527127,0,25483998,1.2
1675527130,0,25483998,0.7
1675527133,0,25483998,1.0
1675527136,0,25483998,0.5
1675527139,0,25483998,1.0
1675527142,0,25483998,0.5
1675527145,0,25483998,0.7
1675527148,0,25483998,0.5
1675527151,0,25483998,0.7
1675527154,0,25483998,1.3
1675527157,0,25483998,0.5
1675527160,0,25483998,1.0
1675527163,0,25483998,0.3
1675527166,0,25483998,0.7
1675527169,0,25483998,0.5
1675527172,0,25483998,1.0
1675527175,0,25483998,0.8
1675527178,0,25483998,0.8
1675527181,0,25483998,1.2
1675527184,0,25483998,0.7
1675527187,0,25483998,0.7
1675527190,0,25483998,1.0
1675527193,0,25483998,1.0
1675527196,0,25483998,0.8
1675527199,0,25483998,0.8
1675527202,0,25483998,0.3
1675527205,0,25483998,1.5
1675527208,0,25483998,1.0
1675527211,0,25483998,1.7
1675527214,0,25483998,0.8
1675527217,0,25483998,1.2
1675527220,0,25483998,1.0
1675527223,0,25483998,0.7
1675527226,0,25483998,1.0
1675527229,0,25483998,0.7
1675527232,0,25483998,1.2
1675527235,0,25483998,0.3
1675527238,0,25483998,0.5
1675527241,0,25483998,0.8
1675527244,0,25483998,0.3
1675527247,0,25483998,0.3
1675527250,0,25483998,1.0
1675527253,0,25483998,0.7
1675527256,0,25483998,1.2
1675527259,0,25483998,1.0
1675527262,0,25483998,1.0
1675527265,0,25483998,1.2
1675527268,0,25483998,1.0
1675527271,0,25483998,0.7
1675527274,0,25483998,0.3
1675527277,0,25483998,0.7
1675527280,0,25483998,1.5
1675527283,0,25483998,0.7
1675527286,0,25483998,0.7
1675527289,0,25483998,0.5
1675527292,0,25483998,0.7
1675527295,0,25483998,0.5
1675527298,0,25483998,0.8
1675527301,0,25483998,1.0
1675527304,0,25483998,1.3
1675527307,0,25483998,0.7
1675527310,0,25483998,1.5
1675527313,0,25483998,1.5
1675527316,0,25483998,1.2
1675527319,0,25483998,0.2
1675527322,0,25483998,1.2
1675527325,0,25483998,1.0
1675527328,0,25483998,0.5
1675527331,0,25483998,0.5
1675527334,0,25483998,0.5
1675527337,0,25483998,1.3
1675527340,0,25483998,0.7
1675527343,0,25483998,1.0
1675527346,0,25483998,10.5
1675527349,0,25483998,3.2
1675527352,0,25483998,2.2
1675527355,0,25483998,0.8
1675527358,0,25483998,0.8
1675527361,0,25483998,1.0
1675527364,0,25483998,0.8
1675527367,0,25483998,0.5
1675527370,0,25483998,0.7
1675527373,0,25483998,1.5
1675527376,0,25483998,0.8
1675527379,0,25483998,1.0
1675527382,0,25483998,0.3
1675527385,0,25483998,0.2
1675527388,0,25483998,1.3
1675527391,0,25483998,0.7
1675527394,0,25483998,1.0
1675527397,0,25483998,1.0
1675527400,0,25483998,0.7
1675527403,0,25483998,1.0
1675527406,0,25483998,1.0
1675527409,0,25483998,0.8
1675527412,0,25483998,0.8
1675527415,0,25483998,0.8
1675527418,0,25483998,0.5
1675527421,0,25483998,1.0
1675527424,0,25483998,0.3
1675527427,0,25483998,0.7
1675527430,0,25483998,0.7
1675527433,0,25483998,1.0
1675527436,0,25483998,0.8
1675527439,0,25483998,0.5
1675527442,0,25483998,0.5
1675527445,0,25483998,0.3
1675527448,0,25483998,0.3
1675527451,0,25483998,0.8
1675527454,0,25483998,0.7
1675527457,0,25483998,0.8
1675527460,0,25483998,1.0
1675527463,0,25483998,1.8
1675527466,0,25483998,0.5
1675527469,0,25483998,0.3
1675527472,0,25483998,0.7
1675527475,0,25483998,1.0
1675527478,0,25483998,1.0
1675527482,0,25483998,0.5
1675527485,0,25483998,1.3
1675527488,0,25483998,0.5
1675527491,0,25483998,1.3
1675527494,0,25483998,1.3
1675527497,0,25483998,0.3
1675527500,0,25483998,1.5
1675527503,0,25483998,5.5
1675527506,0,25483998,18.9
1675527509,0,25483998,24.0
