timestamp,staleness,product_count,cpu
1675526738,0,25483998,1.0
1675526741,0,25483998,1.7
1675526744,0,25483998,1.0
1675526747,0,25483998,1.5
1675526750,0,25483998,0.7
1675526753,0,25483998,0.5
1675526756,0,25483998,0.5
1675526759,0,25483998,1.0
1675526762,0,25483998,0.8
1675526765,0,25483998,0.8
1675526768,0,25483998,0.2
1675526771,0,25483998,1.0
1675526774,0,25483998,0.8
1675526777,0,25483998,1.2
1675526780,0,25483998,0.2
1675526783,0,25483998,0.5
1675526786,0,25483998,1.8
1675526789,0,25483998,19.1
1675526792,0,25483998,23.6
1675526795,0,25483998,18.4
1675526798,0,25483998,16.6
1675526801,0,25483998,12.0
1675526804,0,25483998,4.0
1675526807,0,25483998,0.7
1675526810,0,25483998,0.5
1675526813,0,25483998,1.2
1675526816,0,25483998,0.8
1675526819,0,25483998,0.7
1675526822,0,25483998,0.2
1675526825,0,25483998,0.8
1675526828,0,25483998,1.0
1675526831,0,25483998,1.7
1675526834,0,25483998,1.5
1675526837,0,25483998,0.5
1675526840,0,25483998,1.3
1675526843,0,25483998,0.2
1675526846,0,25483998,0.7
1675526849,0,25483998,1.0
1675526852,0,25483998,0.7
1675526855,0,25483998,4.2
1675526858,0,25483998,19.2
1675526861,0,25483998,24.3
1675526864,0,25483998,24.5
1675526867,0,25483998,14.2
1675526870,0,25483998,13.6
1675526873,0,25483998,0.7
1675526876,0,25483998,0.7
1675526879,0,25483998,0.5
1675526882,0,25483998,0.7
1675526885,0,25483998,0.7
1675526888,0,25483998,0.5
1675526891,0,25483998,0.8
1675526894,0,25483998,0.8
1675526897,0,25483998,0.3
1675526900,0,25483998,0.7
1675526903,0,25483998,1.2
1675526906,0,25483998,0.5
1675526909,0,25483998,1.0
1675526912,0,25483998,0.7
1675526915,0,25483998,0.7
1675526918,0,25483998,0.7
1675526921,0,25483998,1.3
1675526924,0,25483998,1.5
1675526927,0,25483998,1.2
1675526930,0,25483998,1.3
1675526933,0,25483998,0.3
1675526936,0,25483998,1.0
1675526939,0,25483998,0.5
1675526942,0,25483998,1.2
1675526945,0,25483998,1.2
1675526948,0,25483998,0.7
1675526951,0,25483998,0.8
1675526954,0,25483998,0.8
1675526957,0,25483998,0.7
1675526960,0,25483998,0.5
1675526963,0,25483998,0.5
1675526966,0,25483998,0.8
1675526969,0,25483998,0.8
1675526972,0,25483998,0.7
1675526975,0,25483998,1.0
1675526978,0,25483998,0.8
1675526981,0,25483998,1.0
1675526984,0,25483998,1.3
1675526987,0,25483998,1.3
1675526990,0,25483998,0.5
1675526993,0,25483998,0.3
1675526996,0,25483998,10.3
1675526999,0,25483998,14.1
1675527002,0,25483998,23.8
1675527005,0,25483998,19.3
1675527008,0,25483998,17.0
1675527011,0,25483998,14.0
1675527014,0,25483998,4.2
1675527017,0,25483998,1.0
1675527020,0,25483998,1.3
1675527023,0,25483998,0.7
1675527026,0,25483998,0.3
1675527029,0,25483998,0.7
1675527032,0,25483998,1.0
1675527035,0,25483998,0.5
1675527038,0,25483998,1.0
1675527041,0,25483998,0.8
1675527044,0,25483998,1.0
1675527047,0,25483998,0.7
1675527050,0,25483998,0.5
1675527053,0,25483998,0.8
1675527056,0,25483998,0.8
1675527059,0,25483998,0.7
1675527063,0,25483998,0.7
1675527066,0,25483998,0.8
1675527069,0,25483998,0.8
1675527072,0,25483998,0.8
1675527075,0,25483998,1.7
1675527078,0,25483998,0.7
1675527081,0,25483998,1.0
1675527084,0,25483998,0.8
1675527087,0,25483998,0.8
1675527090,0,25483998,0.8
1675527093,0,25483998,0.7
1675527096,0,25483998,1.7
1675527099,0,25483998,1.3
1675527102,0,25483998,1.0
1675527105,0,25483998,0.3
1675527108,0,25483998,0.3
1675527111,0,25483998,0.7
1675527114,0,25483998,1.0
1675527117,0,25483998,0.8
1675527120,0,25483998,0.7
1675527123,0,25483998,0.8
1675527126,0,25483998,0.7
1675527129,0,25483998,1.2
1675527132,0,25483998,0.8
1675527135,0,25483998,0.5
1675527138,0,25483998,1.2
1675527141,0,25483998,0.3
1675527144,0,25483998,0.8
1675527147,0,25483998,0.3
1675527150,0,25483998,0.7
1675527153,0,25483998,1.2
1675527156,0,25483998,0.8
1675527159,0,25483998,1.0
1675527162,0,25483998,0.3
1675527165,0,25483998,0.7
1675527168,0,25483998,0.3
1675527171,0,25483998,0.8
1675527174,0,25483998,0.8
1675527177,0,25483998,1.0
1675527180,0,25483998,0.8
1675527183,0,25483998,1.0
1675527186,0,25483998,0.5
1675527189,0,25483998,1.3
1675527192,0,25483998,1.0
1675527195,0,25483998,0.8
1675527198,0,25483998,0.7
1675527201,0,25483998,0.7
1675527204,0,25483998,1.2
1675527207,0,25483998,0.8
1675527210,0,25483998,1.8
1675527213,0,25483998,0.7
1675527216,0,25483998,0.8
1675527219,0,25483998,1.5
1675527222,0,25483998,1.0
1675527225,0,25483998,0.8
1675527228,0,25483998,0.7
1675527231,0,25483998,0.5
1675527234,0,25483998,1.0
1675527237,0,25483998,0.7
1675527240,0,25483998,0.5
1675527243,0,25483998,0.7
1675527246,0,25483998,0.3
1675527249,0,25483998,0.7
1675527252,0,25483998,0.7
1675527255,0,25483998,1.2
1675527258,0,25483998,1.0
1675527261,0,25483998,1.0
1675527264,0,25483998,0.7
1675527267,0,25483998,1.5
1675527270,0,25483998,0.7
1675527273,0,25483998,0.5
1675527276,0,25483998,0.7
1675527279,0,25483998,0.8
1675527282,0,25483998,1.3
1675527285,0,25483998,0.5
1675527288,0,25483998,0.7
1675527291,0,25483998,0.3
1675527294,0,25483998,0.8
1675527297,0,25483998,0.8
1675527300,0,25483998,0.7
1675527303,0,25483998,1.0
1675527306,0,25483998,1.3
1675527309,0,25483998,0.8
1675527312,0,25483998,1.8
1675527315,0,25483998,1.3
1675527318,0,25483998,0.5
1675527321,0,25483998,0.5
1675527324,0,25483998,1.2
1675527327,0,25483998,0.8
1675527330,0,25483998,0.3
1675527333,0,25483998,0.7
1675527336,0,25483998,0.7
1675527339,0,25483998,1.2
1675527342,0,25483998,0.7
1675527345,0,25483998,10.5
1675527348,0,25483998,3.0
1675527351,0,25483998,2.0
1675527354,0,25483998,1.5
1675527357,0,25483998,0.7
1675527360,0,25483998,1.5
1675527363,0,25483998,0.5
1675527366,0,25483998,0.8
1675527369,0,25483998,0.3
1675527372,0,25483998,1.5
1675527375,0,25483998,1.0
1675527378,0,25483998,0.5
1675527381,0,25483998,1.0
1675527384,0,25483998,0.0
1675527387,0,25483998,1.0
1675527390,0,25483998,0.8
1675527393,0,25483998,1.2
1675527396,0,25483998,0.8
1675527399,0,25483998,0.8
1675527402,0,25483998,0.7
1675527405,0,25483998,1.3
1675527408,0,25483998,0.7
1675527411,0,25483998,1.2
1675527414,0,25483998,0.7
1675527417,0,25483998,0.3
1675527420,0,25483998,1.0
1675527423,0,25483998,0.7
1675527426,0,25483998,0.2
1675527429,0,25483998,0.8
1675527432,0,25483998,1.0
1675527435,0,25483998,0.8
1675527438,0,25483998,0.5
1675527441,0,25483998,0.8
1675527444,0,25483998,0.3
1675527447,0,25483998,0.3
1675527450,0,25483998,0.8
1675527453,0,25483998,0.3
1675527456,0,25483998,0.3
1675527459,0,25483998,1.2
1675527462,0,25483998,1.3
1675527465,0,25483998,1.3
1675527468,0,25483998,0.5
1675527471,0,25483998,0.8
1675527474,0,25483998,0.5
1675527477,0,25483998,1.3
1675527480,0,25483998,0.5
1675527483,0,25483998,1.0
1675527486,0,25483998,0.7
1675527489,0,25483998,1.2
1675527492,0,25483998,1.3
1675527495,0,25483998,0.7
1675527498,0,25483998,1.0
1675527502,0,25483998,2.7
1675527505,0,25483998,15.0
1675527508,0,25483998,23.1
1675527511,0,25483998,23.9
