timestamp,staleness,product_count,cpu
1675525944,0,5432999,1.0
1675525947,0,5516999,0.7
1675525950,0,5594991,0.6
1675525954,0,5687499,0.8
1675525957,0,5766989,0.5
1675525960,0,5855999,0.7
1675525963,0,5939998,1.0
1675525966,0,6024995,0.5
1675525969,0,6109497,0.5
1675525972,0,6193497,0.5
1675525975,0,6277996,0.8
1675525978,0,6362498,0.3
1675525981,0,6443997,0.5
1675525984,0,6528997,0.5
1675525987,0,6615998,0.8
1675525990,0,6700000,0.8
1675525993,0,6784000,1.0
1675525996,0,6868000,0.7
1675525999,0,6951996,0.7
1675526002,0,7036000,0.7
1675526005,0,7119998,0.7
1675526008,0,7204000,0.3
1675526011,0,7288000,1.3
1675526014,0,7372000,0.7
1675526017,0,7445990,0.3
1675526020,0,7540000,0.7
1675526023,0,7624000,0.3
1675526026,0,7708000,1.0
1675526029,0,7792000,0.7
1675526032,0,7876000,0.5
1675526035,0,7960000,0.5
1675526038,0,8044000,0.7
1675526041,0,8125497,0.7
1675526044,0,8212500,0.3
1675526047,0,8296999,0.5
1675526050,0,8380500,0.8
1675526053,0,8465499,0.5
1675526056,0,8549499,0.5
1675526059,0,8632999,0.5
1675526062,0,8716999,0.8
1675526065,0,8802000,0.7
1675526068,0,8886000,0.8
1675526071,0,8970000,0.7
1675526074,0,9054000,0.7
1675526077,0,9137998,0.8
1675526080,0,9222500,1.0
1675526083,0,9306500,1.0
1675526086,0,9376480,1.0
1675526089,0,9474997,0.3
1675526092,0,9559499,1.2
1675526095,0,9642999,0.8
1675526098,0,9728000,0.5
1675526101,0,9812000,0.5
1675526104,0,9896000,3.2
1675526107,0,9980000,17.1
1675526110,0,10063499,23.7
1675526113,0,10148500,19.3
1675526116,0,10232999,15.9
1675526119,0,10316999,14.1
1675526122,0,10400999,5.5
1675526125,0,10485499,0.8
1675526128,0,10565980,0.7
1675526131,0,10653999,0.8
1675526134,0,10738498,1.0
1675526137,0,10822997,0.3
1675526140,0,10902500,6.3
1675526143,0,10990997,3.2
1675526146,0,11074997,1.5
1675526149,0,11158997,0.7
1675526152,0,11239990,0.3
1675526155,0,11327998,0.7
1675526158,0,11412000,0.7
1675526161,0,11495998,0.7
1675526164,0,11577998,0.7
1675526167,0,11664000,0.7
1675526170,0,11748000,1.7
1675526173,0,11832000,0.7
1675526176,0,11916500,0.7
1675526179,0,12000500,0.5
1675526182,0,12084000,1.2
1675526185,0,12168999,0.7
1675526188,0,12252999,0.5
1675526191,0,12337499,1.2
1675526194,0,12421499,0.7
1675526197,0,12505499,0.3
1675526200,0,12589998,0.7
1675526203,0,12674000,1.0
1675526206,0,12758000,0.8
1675526209,0,12842000,0.5
1675526212,0,12925998,0.5
1675526215,0,13010500,0.3
1675526218,0,13094500,0.3
1675526221,0,13178999,0.8
1675526224,0,13260991,0.5
1675526227,0,13346999,0.8
1675526230,0,13430999,0.3
1675526233,0,13514999,0.8
1675526236,0,13598500,0.8
1675526239,0,13683998,0.5
1675526242,0,13767499,0.5
1675526245,0,13852498,0.7
1675526248,0,13936498,1.2
1675526251,0,14020999,0.5
1675526254,0,14104999,0.3
1675526257,0,14188997,0.7
1675526260,0,14273499,1.2
1675526263,0,14356999,2.2
1675526266,0,14440498,2.3
1675526269,0,14526000,28.6
1675526272,0,14610000,33.8
1675526275,0,14683481,1.2
1675526278,0,14778500,1.0
1675526281,0,14863000,0.7
1675526284,0,14947499,0.5
1675526287,0,15031998,4.0
1675526290,0,15115998,14.3
1675526293,0,15199998,23.5
1675526296,0,15283998,21.7
1675526299,0,15367998,13.8
1675526302,0,15451998,12.6
1675526305,0,15537499,11.5
1675526308,0,15620998,0.3
1675526311,0,15705497,0.7
1675526314,0,15790000,1.2
1675526317,0,15874000,0.5
1675526320,0,15958000,0.7
1675526323,0,16042000,0.8
1675526326,0,16126000,0.8
1675526329,0,16210000,0.5
1675526332,0,16291994,1.0
1675526335,0,16378000,0.5
1675526338,0,16462000,0.5
1675526341,0,16546000,0.7
1675526344,0,16630000,0.5
1675526348,0,16706981,1.0
1675526351,0,16798000,1.2
1675526354,0,16882000,1.0
1675526357,0,16966000,1.2
1675526360,0,17050000,0.5
1675526363,0,17134000,1.0
1675526366,0,17218000,1.2
1675526369,0,17295997,0.3
1675526372,0,17358983,0.7
1675526375,0,17418978,0.7
1675526378,0,17467960,1.3
1675526381,0,17502445,1.2
1675526384,0,17641415,1.2
1675526387,0,17735917,1.0
1675526390,0,17815417,0.5
1675526393,0,17905916,1.0
1675526396,0,18011452,0.7
1675526399,0,18116468,0.5
1675526402,0,18179961,0.8
1675526405,0,18307996,0.7
1675526408,0,18394999,1.0
1675526411,0,18479499,1.3
1675526414,0,18563499,0.3
1675526417,0,18647499,0.5
1675526420,0,18731499,0.7
1675526423,0,18815499,0.7
1675526426,0,18900000,1.2
1675526429,0,18984000,0.8
1675526432,0,19068000,0.3
1675526435,0,19152000,1.0
1675526438,0,19233999,0.5
1675526441,0,19320000,0.8
1675526444,0,19404000,0.5
1675526447,0,19482999,0.8
1675526450,0,19551998,0.7
1675526453,0,19636983,1.0
1675526456,0,19743996,0.7
1675526459,0,19827497,0.7
1675526462,0,19902994,0.7
1675526465,0,19998997,0.7
1675526468,0,20081499,0.3
1675526471,0,20167497,0.5
1675526474,0,20250498,1.3
1675526477,0,20331497,0.3
1675526480,0,20420999,0.5
1675526483,0,20504496,0.5
1675526486,0,20585998,1.2
1675526489,0,20672999,0.8
1675526492,0,20756999,0.8
1675526495,0,20842000,0.3
1675526498,0,20924999,0.7
1675526501,0,21009495,9.9
1675526504,0,21083998,20.9
1675526507,0,21175497,22.5
1675526510,0,21256999,22.4
1675526513,0,21342995,12.2
1675526516,0,21424996,12.3
1675526519,0,21513998,3.8
1675526522,0,21597998,0.5
1675526525,0,21682000,0.5
1675526528,0,21766000,1.2
1675526531,0,21845495,0.5
1675526534,0,21934000,0.3
1675526537,0,22018500,0.8
1675526540,0,22102999,1.3
1675526543,0,22186999,0.7
1675526546,0,22270999,0.5
1675526549,0,22355499,1.0
1675526552,0,22439499,0.7
1675526555,0,22524000,0.3
1675526558,0,22607998,0.8
1675526561,0,22691998,1.2
1675526564,0,22776999,0.7
1675526567,0,22860999,0.3
1675526570,0,22945499,0.5
1675526573,0,23029499,0.5
1675526576,0,23113499,0.5
1675526579,0,23197998,0.5
1675526582,0,23275487,0.8
1675526585,0,23364999,0.7
1675526588,0,23442997,1.5
1675526591,0,23533999,1.3
1675526594,0,23618499,0.8
1675526597,0,23701499,0.7
1675526600,0,23786997,1.2
1675526603,0,23871497,0.7
1675526606,0,23946992,0.5
1675526609,0,24038998,0.8
1675526612,0,24123996,1.2
1675526615,0,24209497,0.5
1675526618,0,24292496,1.2
1675526621,0,24377497,1.5
1675526624,0,24461497,0.8
1675526627,0,24549998,0.7
1675526630,0,24623988,1.7
1675526633,0,24718498,0.5
1675526636,0,24797997,0.7
1675526639,0,24887998,0.5
1675526642,0,24970999,1.0
1675526645,0,25048995,0.3
1675526648,0,25116989,0.7
1675526651,0,25219998,1.2
1675526654,0,25309497,1.0
1675526657,0,25393497,0.7
1675526660,0,25464999,0.8
1675526663,0,25483998,0.3
1675526666,0,25483998,0.7
1675526670,0,25483998,4.9
1675526673,0,25483998,19.6
1675526676,0,25483998,20.1
1675526679,0,25483998,21.5
1675526682,0,25483998,16.7
1675526685,0,25483998,13.1
1675526688,0,25483998,7.9
1675526691,0,25483998,0.8
1675526694,0,25483998,0.2
1675526697,0,25483998,0.7
1675526700,0,25483998,0.2
1675526703,0,25483998,0.5
1675526706,0,25483998,0.8
1675526709,0,25483998,0.8
1675526712,0,25483998,2.0
1675526715,0,25483998,15.3
1675526718,0,25483998,20.7
1675526721,0,25483998,20.9
1675526724,0,25483998,18.9
1675526727,0,25483998,13.7
1675526730,0,25483998,7.7
1675526733,0,25483998,0.8
1675526736,0,25483998,0.8
1675526739,0,25483998,1.0
1675526742,0,25483998,1.5
1675526745,0,25483998,2.0
1675526748,0,25483998,0.7
1675526751,0,25483998,0.5
1675526754,0,25483998,0.5
1675526757,0,25483998,0.7
1675526760,0,25483998,1.0
1675526763,0,25483998,0.8
1675526766,0,25483998,0.5
1675526769,0,25483998,0.3
1675526772,0,25483998,1.2
1675526775,0,25483998,1.3
1675526778,0,25483998,0.3
1675526781,0,25483998,0.2
1675526784,0,25483998,0.7
1675526787,0,25483998,9.0
1675526790,0,25483998,18.8
1675526793,0,25483998,24.1
1675526796,0,25483998,16.9
1675526799,0,25483998,14.1
1675526802,0,25483998,11.8
1675526805,0,25483998,0.7
1675526808,0,25483998,0.5
1675526811,0,25483998,1.0
1675526814,0,25483998,1.2
1675526817,0,25483998,0.3
1675526820,0,25483998,0.7
1675526823,0,25483998,0.5
1675526826,0,25483998,1.0
1675526829,0,25483998,0.7
1675526832,0,25483998,1.8
1675526835,0,25483998,1.2
1675526838,0,25483998,1.0
1675526841,0,25483998,1.0
1675526844,0,25483998,0.2
1675526847,0,25483998,1.2
1675526850,0,25483998,0.5
1675526853,0,25483998,0.8
1675526856,0,25483998,10.7
1675526859,0,25483998,20.3
1675526862,0,25483998,24.8
1675526865,0,25483998,19.8
1675526868,0,25483998,14.9
1675526871,0,25483998,9.3
1675526874,0,25483998,0.5
1675526877,0,25483998,0.5
1675526880,0,25483998,0.7
1675526883,0,25483998,0.8
1675526886,0,25483998,0.5
1675526889,0,25483998,0.7
1675526892,0,25483998,0.7
1675526895,0,25483998,0.8
1675526898,0,25483998,0.5
1675526901,0,25483998,0.7
1675526904,0,25483998,1.2
1675526907,0,25483998,0.7
1675526910,0,25483998,0.7
1675526913,0,25483998,0.8
1675526916,0,25483998,0.5
1675526919,0,25483998,0.7
1675526922,0,25483998,1.5
1675526925,0,25483998,1.7
1675526928,0,25483998,1.0
1675526931,0,25483998,1.0
1675526934,0,25483998,0.7
1675526937,0,25483998,0.7
1675526940,0,25483998,1.2
1675526943,0,25483998,0.8
1675526946,0,25483998,1.2
1675526949,0,25483998,0.8
1675526952,0,25483998,0.7
1675526955,0,25483998,0.7
1675526958,0,25483998,0.5
1675526961,0,25483998,0.5
1675526964,0,25483998,0.7
1675526967,0,25483998,0.8
1675526970,0,25483998,1.0
1675526973,0,25483998,0.3
1675526976,0,25483998,1.0
1675526979,0,25483998,1.5
1675526982,0,25483998,1.3
1675526985,0,25483998,1.0
1675526988,0,25483998,0.8
1675526991,0,25483998,0.3
1675526994,0,25483998,0.3
1675526997,0,25483998,12.5
1675527000,0,25483998,19.3
1675527003,0,25483998,23.3
1675527006,0,25483998,18.0
1675527009,0,25483998,15.5
1675527012,0,25483998,13.5
1675527015,0,25483998,0.7
1675527018,0,25483998,1.3
1675527021,0,25483998,1.2
1675527024,0,25483998,0.3
1675527027,0,25483998,0.5
1675527030,0,25483998,0.7
1675527033,0,25483998,1.0
1675527036,0,25483998,0.7
1675527039,0,25483998,0.8
1675527042,0,25483998,1.0
1675527045,0,25483998,1.0
1675527048,0,25483998,0.5
1675527051,0,25483998,0.7
1675527054,0,25483998,0.8
1675527057,0,25483998,0.7
1675527060,0,25483998,0.7
1675527063,0,25483998,0.7
1675527066,0,25483998,1.0
1675527069,0,25483998,0.7
1675527072,0,25483998,1.0
1675527075,0,25483998,1.3
1675527078,0,25483998,1.0
1675527081,0,25483998,0.7
1675527084,0,25483998,1.2
1675527087,0,25483998,0.8
1675527090,0,25483998,0.5
1675527093,0,25483998,0.8
1675527096,0,25483998,2.3
1675527099,0,25483998,1.0
1675527102,0,25483998,0.5
1675527105,0,25483998,0.5
1675527108,0,25483998,0.3
1675527111,0,25483998,1.0
1675527115,0,25483998,0.7
1675527118,0,25483998,1.0
1675527121,0,25483998,0.7
1675527124,0,25483998,0.7
1675527127,0,25483998,1.0
1675527130,0,25483998,0.8
1675527133,0,25483998,0.8
1675527136,0,25483998,0.7
1675527139,0,25483998,0.8
1675527142,0,25483998,0.7
1675527145,0,25483998,0.5
1675527148,0,25483998,0.5
1675527151,0,25483998,0.8
1675527154,0,25483998,1.2
1675527157,0,25483998,0.7
1675527160,0,25483998,1.0
1675527163,0,25483998,0.3
1675527166,0,25483998,0.7
1675527169,0,25483998,0.5
1675527172,0,25483998,0.8
1675527175,0,25483998,1.0
1675527178,0,25483998,0.8
1675527181,0,25483998,1.2
1675527184,0,25483998,0.7
1675527187,0,25483998,0.7
1675527190,0,25483998,1.0
1675527193,0,25483998,0.8
1675527196,0,25483998,1.0
1675527199,0,25483998,0.7
1675527202,0,25483998,0.5
1675527205,0,25483998,1.5
1675527208,0,25483998,0.5
1675527211,0,25483998,2.0
1675527214,0,25483998,0.8
1675527217,0,25483998,1.0
1675527220,0,25483998,1.2
1675527223,0,25483998,0.8
1675527226,0,25483998,1.0
1675527229,0,25483998,0.7
1675527232,0,25483998,0.7
1675527235,0,25483998,0.7
1675527238,0,25483998,0.7
1675527241,0,25483998,0.7
1675527244,0,25483998,0.5
1675527247,0,25483998,0.3
1675527250,0,25483998,0.8
1675527253,0,25483998,0.7
1675527256,0,25483998,1.3
1675527259,0,25483998,0.7
1675527262,0,25483998,1.2
1675527265,0,25483998,1.0
1675527268,0,25483998,1.2
1675527271,0,25483998,0.8
1675527274,0,25483998,0.3
1675527277,0,25483998,0.7
1675527280,0,25483998,1.5
1675527283,0,25483998,0.5
1675527286,0,25483998,0.7
1675527289,0,25483998,0.7
1675527292,0,25483998,0.3
1675527295,0,25483998,0.8
1675527298,0,25483998,0.8
1675527301,0,25483998,1.0
1675527304,0,25483998,1.2
1675527307,0,25483998,0.8
1675527310,0,25483998,1.5
1675527313,0,25483998,1.3
1675527316,0,25483998,1.2
1675527319,0,25483998,0.3
1675527322,0,25483998,0.7
1675527325,0,25483998,1.5
1675527328,0,25483998,0.5
1675527331,0,25483998,0.3
1675527334,0,25483998,0.7
1675527337,0,25483998,1.3
1675527340,0,25483998,0.7
1675527343,0,25483998,1.0
1675527346,0,25483998,10.0
1675527349,0,25483998,3.5
1675527352,0,25483998,2.2
1675527355,0,25483998,1.0
1675527358,0,25483998,0.8
1675527361,0,25483998,1.0
1675527364,0,25483998,0.7
1675527367,0,25483998,0.7
1675527370,0,25483998,0.5
1675527373,0,25483998,1.3
1675527376,0,25483998,1.2
1675527379,0,25483998,1.0
1675527382,0,25483998,0.3
1675527385,0,25483998,0.2
1675527388,0,25483998,1.2
1675527391,0,25483998,0.8
1675527394,0,25483998,1.0
1675527397,0,25483998,1.0
1675527400,0,25483998,0.7
1675527403,0,25483998,1.0
1675527406,0,25483998,1.0
1675527409,0,25483998,0.8
1675527412,0,25483998,0.8
1675527415,0,25483998,0.7
1675527418,0,25483998,0.5
1675527421,0,25483998,1.2
1675527424,0,25483998,0.3
1675527427,0,25483998,0.3
1675527430,0,25483998,1.0
1675527433,0,25483998,1.0
1675527436,0,25483998,0.8
1675527439,0,25483998,0.5
1675527442,0,25483998,0.5
1675527445,0,25483998,0.3
1675527448,0,25483998,0.3
1675527451,0,25483998,0.8
1675527454,0,25483998,0.5
1675527457,0,25483998,0.8
1675527460,0,25483998,0.8
1675527463,0,25483998,1.8
1675527466,0,25483998,0.7
1675527469,0,25483998,0.5
1675527472,0,25483998,0.7
1675527475,0,25483998,1.0
1675527478,0,25483998,1.0
1675527481,0,25483998,0.5
1675527484,0,25483998,1.2
1675527487,0,25483998,0.7
1675527490,0,25483998,1.2
1675527493,0,25483998,1.2
1675527496,0,25483998,0.7
1675527499,0,25483998,1.3
1675527502,0,25483998,5.2
1675527505,0,25483998,19.4
