timestamp,staleness,product_count,cpu
1675525991,0,6718999,0.3
1675525994,0,6802999,0.3
1675525997,0,6886999,0.2
1675526000,0,6971499,0.3
1675526003,0,7055499,0.0
1675526006,0,7139998,0.3
1675526009,0,7223998,0.2
1675526012,0,7308000,0.2
1675526015,0,7392000,0.0
1675526018,0,7474981,0.2
1675526021,0,7560000,0.3
1675526024,0,7644000,0.0
1675526027,0,7728000,0.3
1675526030,0,7805493,0.2
1675526033,0,7896000,0.2
1675526036,0,7980000,0.0
1675526039,0,8064500,0.3
1675526042,0,8148500,0.0
1675526045,0,8232999,0.2
1675526048,0,8316999,0.2
1675526051,0,8400999,0.0
1675526054,0,8479994,0.2
1675526057,0,8569999,0.3
1675526060,0,8653998,0.3
1675526063,0,8738498,0.2
1675526066,0,8822997,0.0
1675526069,0,8906498,0.0
1675526072,0,8991497,0.2
1675526075,0,9075996,0.2
1675526078,0,9158498,0.0
1675526081,0,9244998,0.2
1675526084,0,9327497,0.0
1675526087,0,9413994,0.5
1675526090,0,9494987,0.0
1675526093,0,9581996,0.3
1675526096,0,9666993,0.3
1675526099,0,9751996,0.2
1675526102,0,9834496,0.3
1675526105,0,9920496,0.0
1675526108,0,10004000,0.2
1675526111,0,10088997,0.0
1675526114,0,10172999,0.2
1675526117,0,10256999,0.2
1675526120,0,10335994,0.3
1675526123,0,10424997,3.0
1675526126,0,10509998,1.7
1675526129,0,10592995,0.5
1675526132,0,10678000,7.5
1675526135,0,10759495,0.5
1675526138,0,10846000,3.5
1675526141,0,10930000,0.3
1675526144,0,11014000,0.0
1675526147,0,11098000,0.3
1675526150,0,11182000,0.2
1675526153,0,11260987,29.4
1675526156,0,11350000,32.2
1675526159,0,11434000,13.9
1675526162,0,11515994,0.0
1675526165,0,11602500,0.2
1675526168,0,11686500,0.5
1675526171,0,11770500,0.2
1675526174,0,11854999,0.2
1675526177,0,11938999,0.2
1675526180,0,12023499,0.3
1675526183,0,12107499,0.2
1675526186,0,12189992,0.2
1675526189,0,12275999,0.5
1675526192,0,12360999,0.0
1675526195,0,12445999,0.2
1675526198,0,12525489,0.5
1675526201,0,12614498,0.0
1675526204,0,12694999,0.2
1675526207,0,12782498,0.2
1675526210,0,12867497,1.3
1675526213,0,12949997,0.0
1675526216,0,13037495,0.2
1675526219,0,13120995,0.0
1675526222,0,13204996,0.2
1675526225,0,13280995,0.3
1675526228,0,13374496,0.2
1675526231,0,13459497,0.5
1675526234,0,13541995,0.2
1675526237,0,13627995,0.2
1675526240,0,13709994,0.2
1675526243,0,13796995,0.0
1675526246,0,13880995,0.5
1675526249,0,13959992,0.5
1675526252,0,14046495,0.7
1675526255,0,14133999,0.2
1675526258,0,14215997,0.2
1675526262,0,14307995,0.2
1675526265,0,14394492,0.3
1675526268,0,14473995,0.2
1675526271,0,14563495,0.2
1675526274,0,14645990,0.3
1675526277,0,14728994,0.2
1675526280,0,14816995,0.2
1675526283,0,14895988,0.0
1675526286,0,14977984,0.2
1675526289,0,15070996,0.3
1675526292,0,15150490,0.3
1675526295,0,15239499,0.0
1675526298,0,15323998,0.2
1675526301,0,15407495,0.2
1675526304,0,15480987,0.3
1675526307,0,15572993,0.3
1675526310,0,15661497,3.0
1675526313,0,15745996,1.0
1675526316,0,15827998,8.2
1675526319,0,15905984,0.7
1675526322,0,15998000,1.3
1675526325,0,16079998,2.0
1675526328,0,16163998,0.2
1675526331,0,16250000,0.2
1675526334,0,16333998,0.0
1675526337,0,16398480,0.0
1675526340,0,16502000,0.2
1675526343,0,16586000,0.2
1675526346,0,16670000,0.3
1675526349,0,16754000,0.2
1675526352,0,16837996,0.5
1675526355,0,16920998,0.2
1675526358,0,17005497,0.0
1675526361,0,17090999,0.2
1675526364,0,17174999,0.2
1675526367,0,17258999,0.2
1675526370,0,17325980,0.3
1675526373,0,17378467,0.0
1675526376,0,17428467,0.7
1675526379,0,17476645,0.2
1675526382,0,17502445,0.5
1675526385,0,17502445,0.3
1675526388,0,17671224,0.3
1675526391,0,17841425,0.2
1675526394,0,17925916,0.8
1675526397,0,18068963,0.0
1675526400,0,18154961,0.2
1675526403,0,18250489,0.0
1675526406,0,18347497,0.7
1675526409,0,18432973,0.0
1675526412,0,18521998,0.2
1675526415,0,18606999,0.2
1675526418,0,18690500,0.0
1675526421,0,18772997,0.2
1675526424,0,18859499,0.3
1675526427,0,18944000,0.2
1675526430,0,19027499,0.3
1675526433,0,19112000,0.0
1675526436,0,19191993,0.2
1675526439,0,19268989,0.2
1675526442,0,19364000,0.2
1675526445,0,19448000,0.0
1675526448,0,19511998,0.0
1675526451,0,19586993,0.3
1675526454,0,19702498,0.2
1675526457,0,19787497,0.3
1675526460,0,19870997,0.2
1675526463,0,19953499,0.2
1675526466,0,20039497,0.0
1675526469,0,20121000,0.2
1675526472,0,20208498,0.0
1675526475,0,20291497,0.3
1675526478,0,20377996,0.2
1675526481,0,20464498,0.0
1675526484,0,20542498,0.3
1675526487,0,20628997,0.0
1675526491,0,20716999,0.2
1675526494,0,20800999,0.2
1675526497,0,20885499,0.2
1675526500,0,20970000,0.2
1675526503,0,21048498,0.2
1675526506,0,21134995,0.3
1675526509,0,21222999,0.5
1675526512,0,21306500,0.0
1675526515,0,21383995,0.0
1675526518,0,21476000,0.5
1675526521,0,21560000,2.7
1675526524,0,21634494,1.2
1675526527,0,21728000,0.3
1675526530,0,21810500,7.7
1675526533,0,21896500,0.7
1675526536,0,21972993,0.0
1675526539,0,22064999,3.5
1675526542,0,22149499,0.0
1675526545,0,22234000,0.5
1675526548,0,22314000,0.7
1675526551,0,22392991,0.2
1675526554,0,22486000,0.2
1675526557,0,22562985,0.2
1675526560,0,22654999,0.2
1675526563,0,22738999,0.2
1675526566,0,22822999,0.2
1675526569,0,22906999,0.2
1675526572,0,22991499,0.3
1675526575,0,23068991,0.0
1675526578,0,23159499,0.3
1675526581,0,23244498,0.3
1675526584,0,23326995,0.2
1675526587,0,23411999,0.0
1675526590,0,23496998,0.0
1675526593,0,23581998,0.3
1675526596,0,23664498,0.2
1675526599,0,23750498,0.5
1675526602,0,23836000,0.2
1675526605,0,23920000,0.0
1675526608,0,24000498,0.8
1675526611,0,24088000,0.2
1675526614,0,24169996,0.2
1675526617,0,24256000,0.7
1675526620,0,24340000,0.0
1675526623,0,24424000,0.3
1675526626,0,24508000,0.0
1675526629,0,24592000,0.0
1675526632,0,24676000,0.5
1675526635,0,24760000,0.2
1675526638,0,24843998,0.2
1675526641,0,24928000,0.3
1675526644,0,25012500,0.0
1675526647,0,25094496,0.2
1675526650,0,25176997,0.2
1675526653,0,25264999,0.2
1675526656,0,25348999,0.3
1675526659,0,25433499,0.2
1675526662,0,25483998,0.3
1675526665,0,25483998,0.3
1675526668,0,25483998,0.2
1675526671,0,25483998,0.3
1675526674,0,25483998,0.2
1675526677,0,25483998,0.0
1675526680,0,25483998,0.3
1675526683,0,25483998,0.0
1675526686,0,25483998,0.3
1675526689,0,25483998,2.8
1675526692,0,25483998,1.3
1675526695,0,25483998,0.2
1675526698,0,25483998,8.2
1675526701,0,25483998,0.7
1675526704,0,25483998,3.8
1675526707,0,25483998,0.5
1675526710,0,25483998,0.2
1675526713,0,25483998,0.2
1675526716,0,25483998,0.2
1675526719,0,25483998,0.0
1675526722,0,25483998,0.0
1675526725,0,25483998,0.2
1675526728,0,25483998,0.3
1675526731,0,25483998,1.5
1675526734,0,25483998,0.5
1675526737,0,25483998,8.3
1675526740,0,25483998,0.2
1675526743,0,25483998,3.8
1675526746,0,25483998,0.2
1675526749,0,25483998,0.2
1675526752,0,25483998,0.2
1675526755,0,25483998,0.5
1675526758,0,25483998,0.0
1675526761,0,25483998,0.2
1675526764,0,25483998,0.2
1675526767,0,25483998,0.0
1675526770,0,25483998,0.3
1675526773,0,25483998,0.2
1675526776,0,25483998,0.2
1675526779,0,25483998,0.2
1675526782,0,25483998,0.0
1675526785,0,25483998,0.2
1675526788,0,25483998,0.2
1675526791,0,25483998,0.2
1675526794,0,25483998,0.3
1675526797,0,25483998,0.2
1675526800,0,25483998,0.0
1675526803,0,25483998,0.5
1675526806,0,25483998,1.2
1675526809,0,25483998,8.3
1675526812,0,25483998,1.0
1675526815,0,25483998,0.5
1675526818,0,25483998,3.3
1675526821,0,25483998,0.3
1675526824,0,25483998,0.2
1675526827,0,25483998,0.0
1675526830,0,25483998,0.2
1675526833,0,25483998,0.0
1675526836,0,25483998,0.0
1675526839,0,25483998,0.3
1675526842,0,25483998,0.5
1675526845,0,25483998,0.0
1675526848,0,25483998,0.2
1675526851,0,25483998,0.5
1675526854,0,25483998,0.0
1675526857,0,25483998,0.3
1675526860,0,25483998,0.5
1675526863,0,25483998,0.3
1675526866,0,25483998,0.0
1675526869,0,25483998,0.3
1675526873,0,25483998,0.8
1675526876,0,25483998,0.8
1675526879,0,25483998,8.0
1675526882,0,25483998,0.5
1675526885,0,25483998,3.7
1675526888,0,25483998,0.0
1675526891,0,25483998,0.5
1675526894,0,25483998,0.2
1675526897,0,25483998,0.0
1675526900,0,25483998,0.2
1675526903,0,25483998,0.2
1675526906,0,25483998,0.0
1675526909,0,25483998,0.0
1675526912,0,25483998,0.3
1675526915,0,25483998,0.3
1675526918,0,25483998,0.3
1675526921,0,25483998,0.3
1675526924,0,25483998,0.3
1675526927,0,25483998,0.2
1675526930,0,25483998,0.0
1675526933,0,25483998,0.3
1675526936,0,25483998,0.2
1675526939,0,25483998,0.2
1675526942,0,25483998,0.2
1675526945,0,25483998,0.2
1675526948,0,25483998,0.2
1675526951,0,25483998,0.3
1675526954,0,25483998,0.0
1675526957,0,25483998,0.7
1675526960,0,25483998,0.2
1675526963,0,25483998,0.0
1675526966,0,25483998,0.2
1675526969,0,25483998,0.3
1675526972,0,25483998,0.2
1675526975,0,25483998,0.2
1675526978,0,25483998,0.2
1675526981,0,25483998,0.2
1675526984,0,25483998,0.0
1675526987,0,25483998,0.2
1675526990,0,25483998,0.3
1675526993,0,25483998,0.0
1675526996,0,25483998,0.0
1675526999,0,25483998,0.3
1675527002,0,25483998,0.3
1675527005,0,25483998,0.0
1675527008,0,25483998,0.0
1675527011,0,25483998,0.2
1675527014,0,25483998,0.3
1675527017,0,25483998,3.0
1675527020,0,25483998,1.2
1675527023,0,25483998,1.7
1675527026,0,25483998,7.1
1675527029,0,25483998,0.2
1675527032,0,25483998,3.5
1675527035,0,25483998,0.0
1675527038,0,25483998,0.5
1675527041,0,25483998,0.2
1675527044,0,25483998,0.2
1675527047,0,25483998,0.2
1675527050,0,25483998,0.2
1675527053,0,25483998,0.0
1675527056,0,25483998,0.2
1675527059,0,25483998,0.0
1675527062,0,25483998,0.0
1675527065,0,25483998,0.2
1675527068,0,25483998,0.2
1675527071,0,25483998,0.3
1675527074,0,25483998,0.3
1675527077,0,25483998,0.0
1675527080,0,25483998,0.0
1675527083,0,25483998,0.2
1675527086,0,25483998,0.0
1675527089,0,25483998,0.2
1675527092,0,25483998,0.2
1675527095,0,25483998,0.0
1675527098,0,25483998,0.3
1675527101,0,25483998,0.0
1675527104,0,25483998,0.5
1675527107,0,25483998,0.2
1675527110,0,25483998,0.3
1675527113,0,25483998,0.0
1675527116,0,25483998,0.0
1675527119,0,25483998,0.3
1675527122,0,25483998,0.2
1675527125,0,25483998,0.0
1675527128,0,25483998,0.2
1675527131,0,25483998,0.2
1675527134,0,25483998,0.3
1675527137,0,25483998,0.0
1675527140,0,25483998,0.2
1675527143,0,25483998,0.3
1675527146,0,25483998,0.2
1675527149,0,25483998,0.0
1675527152,0,25483998,0.3
1675527155,0,25483998,0.3
1675527158,0,25483998,0.2
1675527161,0,25483998,0.2
1675527164,0,25483998,0.2
1675527167,0,25483998,0.2
1675527170,0,25483998,0.0
1675527173,0,25483998,0.2
1675527176,0,25483998,0.2
1675527179,0,25483998,0.2
1675527182,0,25483998,0.2
1675527185,0,25483998,0.2
1675527188,0,25483998,0.3
1675527191,0,25483998,0.2
1675527194,0,25483998,0.0
1675527197,0,25483998,0.3
1675527200,0,25483998,0.3
1675527203,0,25483998,0.5
1675527206,0,25483998,0.3
1675527209,0,25483998,0.2
1675527212,0,25483998,0.2
1675527215,0,25483998,0.2
1675527218,0,25483998,0.2
1675527221,0,25483998,0.3
1675527224,0,25483998,0.0
1675527227,0,25483998,0.2
1675527230,0,25483998,0.2
1675527233,0,25483998,0.0
1675527236,0,25483998,0.2
1675527239,0,25483998,0.2
1675527242,0,25483998,0.3
1675527245,0,25483998,0.2
1675527248,0,25483998,0.0
1675527251,0,25483998,0.3
1675527254,0,25483998,0.2
1675527257,0,25483998,0.0
1675527260,0,25483998,0.2
1675527263,0,25483998,0.3
1675527266,0,25483998,0.0
1675527269,0,25483998,0.3
1675527272,0,25483998,0.2
1675527275,0,25483998,0.3
1675527278,0,25483998,0.3
1675527281,0,25483998,0.3
1675527284,0,25483998,0.2
1675527287,0,25483998,0.0
1675527290,0,25483998,0.2
1675527293,0,25483998,0.0
1675527296,0,25483998,0.0
1675527299,0,25483998,0.2
1675527302,0,25483998,0.0
1675527305,0,25483998,0.2
1675527308,0,25483998,0.2
1675527312,0,25483998,0.0
1675527315,0,25483998,0.2
1675527318,0,25483998,0.3
1675527321,0,25483998,0.3
1675527324,0,25483998,0.2
1675527327,0,25483998,0.3
1675527330,0,25483998,0.2
1675527333,0,25483998,0.2
1675527336,0,25483998,0.7
1675527339,0,25483998,0.2
1675527342,0,25483998,0.0
1675527345,0,25483998,0.2
1675527348,0,25483998,0.0
1675527351,0,25483998,0.3
1675527354,0,25483998,0.2
1675527357,0,25483998,0.0
1675527360,0,25483998,0.2
1675527363,0,25483998,0.5
1675527366,0,25483998,0.2
1675527369,0,25483998,0.0
1675527372,0,25483998,0.3
1675527375,0,25483998,0.3
1675527378,0,25483998,0.2
1675527381,0,25483998,0.5
1675527384,0,25483998,0.2
1675527387,0,25483998,0.2
1675527390,0,25483998,0.2
1675527393,0,25483998,0.3
1675527396,0,25483998,0.2
1675527399,0,25483998,0.0
1675527402,0,25483998,0.3
1675527405,0,25483998,0.0
1675527408,0,25483998,0.0
1675527411,0,25483998,0.2
1675527414,0,25483998,0.0
1675527417,0,25483998,0.2
1675527420,0,25483998,0.5
1675527423,0,25483998,0.3
1675527426,0,25483998,0.5
1675527429,0,25483998,0.0
1675527432,0,25483998,0.2
1675527435,0,25483998,0.2
1675527438,0,25483998,0.2
1675527441,0,25483998,0.0
1675527444,0,25483998,0.3
1675527447,0,25483998,0.3
1675527450,0,25483998,0.2
1675527453,0,25483998,0.3
1675527456,0,25483998,0.2
1675527459,0,25483998,0.2
1675527462,0,25483998,0.2
1675527465,0,25483998,0.2
1675527468,0,25483998,0.2
1675527471,0,25483998,0.3
1675527474,0,25483998,0.0
1675527477,0,25483998,0.3
1675527480,0,25483998,0.2
1675527483,0,25483998,0.2
1675527486,0,25483998,0.2
1675527489,0,25483998,0.2
1675527492,0,25483998,0.0
1675527495,0,25483998,0.0
1675527498,0,25483998,0.7
1675527501,0,25483998,0.2
1675527504,0,25483998,0.2
1675527507,0,25483998,0.0
1675527510,0,25483998,0.3
1675527513,0,25483998,0.3
1675527516,0,25483998,0.3
1675527519,0,25483998,0.3
1675527522,0,25483998,3.0
1675527525,0,25483998,0.8
1675527528,0,25483998,1.7
